,target
1_1,-2.970563683978148
1_2,-2.944871976178172
1_3,-2.9648308165809656
1_4,-2.981246153779674
1_5,-2.9977408665937975
2_1,0.8274644794723538
2_2,0.81719579457019
2_3,0.8292273243740581
2_4,0.8668247998871206
2_5,0.7899254640124945
3_1,1.7911599922438488
3_2,1.7771512673467282
3_3,1.8093534590357536
3_4,1.7858471565692344
3_5,1.7883239601103853
4_1,1.8511527247618087
4_2,1.8446887127699283
4_3,1.8377951598447428
4_4,1.8162166668866158
4_5,1.819794866476685
5_1,-6.392223396258307
5_2,-6.432738307646126
5_3,-6.376027487983004
5_4,-6.227494930605197
5_5,-6.51934641115663
6_1,2.3354243665487084
6_2,2.093434579437538
6_3,2.182401627167898
6_4,1.9735011668469087
6_5,1.9742030738416012
7_1,1.6090474199688256
7_2,1.7259673635119563
7_3,1.8504793707304237
7_4,1.7114703420294537
7_5,1.4881206963239977
8_1,1.527416555831463
8_2,1.5408214278542953
8_3,1.491195682976837
8_4,1.5218144099169033
8_5,1.5300646226606363
9_1,1.8388116702609831
9_2,1.486981056487683
9_3,1.4802195065433663
9_4,1.4907288199224213
9_5,1.5002452748452941
10_1,4.695557181787412
10_2,4.589042358255765
10_3,4.307469343178468
10_4,4.561838428903628
10_5,4.697076038719874
11_1,2.493806531349602
11_2,2.5576330080212077
11_3,2.5472491994098556
11_4,2.475317891209044
11_5,2.501338528302088
12_1,3.934803870649224
12_2,3.8157250785476733
12_3,3.966181176744281
12_4,3.912696612033154
12_5,3.8540212524350492
13_1,1.7239339674086254
13_2,1.677883692296294
13_3,1.711212141926926
13_4,1.7486910441627683
13_5,1.8110393038878108
14_1,-0.7815110466098415
14_2,-0.7764060149519076
14_3,-0.6079011009916335
14_4,-0.6566028835396596
14_5,-0.6511341582184277
15_1,2.3774634326131494
15_2,2.3678889910053935
15_3,2.3928262162879195
15_4,2.370012783433778
15_5,2.3918462205035307
16_1,1.4141324621067515
16_2,1.421946054385823
16_3,1.4591436339651935
16_4,1.4343193582270155
16_5,1.449228892257354
17_1,0.06559266390479267
17_2,0.06747622598527907
17_3,0.06922737624172308
17_4,0.15362389349535793
17_5,0.15366922694648705
18_1,1.0324026546297724
18_2,0.9391951512687282
18_3,0.8556873718299963
18_4,1.066129623670997
18_5,0.9096356855832979
19_1,0.7930698665718035
19_2,0.8166582462823847
19_3,0.804753302379113
19_4,0.8098082175772628
19_5,0.8089861918267559
20_1,0.42520342909996106
20_2,0.4190891743973176
20_3,0.42901338155171787
20_4,0.42021680184124555
20_5,0.41295413298164035
21_1,0.8700502401815627
21_2,0.30269507157687603
21_3,0.5605429978278123
21_4,-0.15529986534569193
21_5,0.32687231724190596
22_1,1.1639462753453913
22_2,0.2913298147822092
22_3,-0.15050514944586252
22_4,1.1639391358396773
22_5,0.9037843139015663
23_1,0.5010874248770479
23_2,0.4798131727814303
23_3,0.49560825449688595
23_4,0.534756794491838
23_5,0.4974383993331158
24_1,2.3999753295433583
24_2,2.4115619879941734
24_3,2.399911157780909
24_4,2.397778788502533
24_5,2.4086366440896496
