,target
1_1,-1.8636761359282816
1_2,-2.126468220792648
1_3,-2.12025791292093
1_4,-2.2465160473853607
1_5,-2.0424311643078674
2_1,1.1440384178840317
2_2,1.256968981843624
2_3,1.0565174631718928
2_4,1.1132868985240096
2_5,1.1545963840131537
3_1,0.946670903533949
3_2,0.9422062284627546
3_3,0.9054497469591831
3_4,0.8516789032916913
3_5,0.8451749889785655
4_1,1.0862081136191188
4_2,1.0407879167541638
4_3,1.065539723646979
4_4,1.0171463197471908
4_5,0.9401850228787784
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,0.4662790754622127
6_2,0.6057754128496003
6_3,0.5644781023668832
6_4,0.1403091061015401
6_5,0.44827420797664946
7_1,0.13048662351214305
7_2,-0.2152390361402265
7_3,0.023953597712001867
7_4,-0.10690006950064256
7_5,-0.1843079650221615
8_1,0.9111319921129711
8_2,0.9369729011659015
8_3,0.776214997084404
8_4,0.9085339005209379
8_5,0.8679796111402458
9_1,1.2906859431006206
9_2,1.0388113072252223
9_3,1.265432515048849
9_4,1.062040413187114
9_5,1.2297696012006136
10_1,2.9488088577825167
10_2,2.865736148279335
10_3,3.008910780685476
10_4,2.8070665462327833
10_5,2.8829956278614395
11_1,1.2005149428828261
11_2,1.3651002472624596
11_3,1.233478290725461
11_4,1.4396452905538337
11_5,1.254684898237788
12_1,3.9586971074730637
12_2,4.2067887954087855
12_3,4.115709179799569
12_4,4.033988922337573
12_5,4.534580194397872
13_1,1.5461910265771381
13_2,1.396198067781783
13_3,1.4498972838249637
13_4,1.6575132133399495
13_5,1.6411483906168876
14_1,-1.242919579539795
14_2,-1.429468025608474
14_3,-1.3345890863920478
14_4,-1.2623603019354992
14_5,-1.4888346158355168
15_1,1.0590108841402117
15_2,1.1908398451475006
15_3,1.2372969594068401
15_4,1.1378633593283012
15_5,1.2183817806539086
16_1,0.5064606660442125
16_2,0.5952876927606707
16_3,0.5350555798233194
16_4,0.5332992126389462
16_5,0.6325334428164557
17_1,-0.0904936538139423
17_2,-0.0482567918763833
17_3,-0.31022303723670475
17_4,-0.1779110391893312
17_5,-0.028991037308612792
18_1,0.5006358264691019
18_2,0.5469704225696789
18_3,0.5058557494748991
18_4,0.29800898731606035
18_5,0.49501011592568944
19_1,0.18035052232262178
19_2,0.18906635349287454
19_3,0.07838505172178849
19_4,0.1904468908370463
19_5,0.08876420566417136
20_1,0.13092945466141265
20_2,0.18024173202985258
20_3,0.14188146637839796
20_4,0.15872735619508027
20_5,0.10895311157873214
21_1,0.2877631642223224
21_2,0.30791546320199276
21_3,0.311996521897796
21_4,0.2851821458115775
21_5,0.2226163362233525
22_1,0.2743169563551005
22_2,0.23746755685039608
22_3,-0.0588538949598141
22_4,0.27347765192457574
22_5,0.10247637879791852
23_1,0.07999575435963167
23_2,0.18266613830802442
23_3,0.06776277719930798
23_4,0.09348274102826337
23_5,0.1592617432732468
24_1,1.31655885752694
24_2,1.322987994301591
24_3,1.352028484265727
24_4,1.344514240467907
24_5,1.280001579306471
