,target
1_1,0.27450381640627075
1_2,0.683153043611597
1_3,0.5757800773425261
1_4,0.7762141525870403
1_5,-8.0
2_1,4.800324183765577
2_2,4.858825015656308
2_3,4.95217747952121
2_4,5.484207710909439
2_5,5.065270580558066
3_1,1.9332598697649397
3_2,1.8245877183972417
3_3,2.152902895922698
3_4,1.834951745159867
3_5,2.0914461865486684
4_1,2.114255716353568
4_2,2.0207944053895988
4_3,1.9533927243541866
4_4,1.782891989836054
4_5,1.8006017021402028
5_1,1.5420538873887797
5_2,1.7636214633170326
5_3,1.489021622232876
5_4,1.5585782879352772
5_5,1.2244800803369815
6_1,2.535521822633101
6_2,2.5629475306632474
6_3,2.658065211580336
6_4,2.560689477182765
6_5,2.3438761755220456
7_1,1.7796939749607086
7_2,1.8307342447182622
7_3,1.6574686005488595
7_4,2.056813850771937
7_5,1.9392894931041695
8_1,2.580130679181491
8_2,2.88025696029969
8_3,2.815320694773311
8_4,3.674595881609865
8_5,3.033004647022092
9_1,1.311852321724958
9_2,1.3358777676602087
9_3,1.3304936281546287
9_4,1.317378441359444
9_5,1.2950763203647422
10_1,4.732619832736788
10_2,4.635991956422125
10_3,4.428058314568167
10_4,4.353115308594198
10_5,4.776239477342715
11_1,2.2310888612561937
11_2,2.2615761005017703
11_3,2.06951874863046
11_4,2.2325254236728354
11_5,2.190722123659977
12_1,7.026567447026121
12_2,7.462332863733224
12_3,6.73310841946839
12_4,5.4601698568477675
12_5,6.550350452009902
13_1,2.727747514854949
13_2,2.7800147240267914
13_3,2.7985479073292634
13_4,2.525129351313873
13_5,2.6452234458401134
14_1,0.8624974588829275
14_2,0.3160225444431193
14_3,0.4477869101338672
14_4,0.8499396631067307
14_5,0.8027763527724824
15_1,2.2950606119477173
15_2,2.342682153697957
15_3,2.376457675153324
15_4,2.2862089368708305
15_5,2.3644808438977836
16_1,1.1564328165377238
16_2,1.175092400758066
16_3,1.1710089943109503
16_4,1.2056261865299667
16_5,1.2004339084391977
17_1,0.5189401338015133
17_2,0.7086012055030843
17_3,0.6093931530652872
17_4,0.4414592405418551
17_5,0.6932604989589976
18_1,0.9734223084347948
18_2,1.2585248912914375
18_3,1.1228459141704759
18_4,1.0158859426036813
18_5,1.0476728140881937
19_1,0.8139344794874714
19_2,0.8031609024064679
19_3,0.7949794730733218
19_4,0.7924573387907861
19_5,0.7956599886540296
20_1,0.13077006360705618
20_2,2.632838128948265
20_3,0.1354173309896878
20_4,0.13994154558807587
20_5,0.14109141497149646
21_1,1.2248609632385272
21_2,1.1091817944346227
21_3,0.7348206884358425
21_4,0.7481208731522087
21_5,1.2429891218132305
22_1,1.2093456965826397
22_2,1.4540677074022519
22_3,0.9196222572967306
22_4,1.1646457037962985
22_5,1.0656204728074583
23_1,0.4585769392662011
23_2,0.4251504088902597
23_3,0.4377264086471204
23_4,0.402937102342092
23_5,0.45736298411805865
24_1,2.38955294484232
24_2,2.3766841479056966
24_3,2.376900435307585
24_4,2.3805416859825157
24_5,2.3695078499108346
