,target
1_1,1.2597694602410654
1_2,1.1730892636183747
1_3,1.2293540526695994
1_4,1.229017732239327
1_5,1.2659473020777308
2_1,4.687152679272538
2_2,4.78355108665262
2_3,4.767358560418093
2_4,4.765135355742122
2_5,4.732550840704028
3_1,2.5022729375352926
3_2,2.49190754340114
3_3,2.50144135877327
3_4,2.5241974644967287
3_5,2.505740353209987
4_1,2.7022474488320505
4_2,2.671260129248902
4_3,2.681795734855836
4_4,2.690546335167269
4_5,2.670740212769207
5_1,1.0838201473587932
5_2,1.1266777401959827
5_3,1.1584064788137698
5_4,1.123929659775656
5_5,1.190207921182852
6_1,2.777356566829959
6_2,2.6021698037376764
6_3,2.588058509710202
6_4,2.560648005226373
6_5,2.478882526427953
7_1,2.1593977922432495
7_2,2.1785788032357747
7_3,2.1559400747963813
7_4,2.1916195488534176
7_5,2.1516536357776865
8_1,3.7641842462486634
8_2,3.7560115859366445
8_3,3.773002320251847
8_4,3.8048360619013457
8_5,3.771317773283278
9_1,3.8459292888297107
9_2,3.8396550033387005
9_3,3.9694542747444017
9_4,3.91970807729617
9_5,3.8953721370807037
10_1,5.543916835054586
10_2,5.521642758421706
10_3,5.449774243748966
10_4,5.526321987448203
10_5,5.484723169048495
11_1,2.437936243250618
11_2,2.433117828225714
11_3,2.421743955504076
11_4,2.3914511688330053
11_5,2.4043255212791204
12_1,7.472324057278347
12_2,7.373326478745457
12_3,7.34755494120505
12_4,7.446188009044762
12_5,7.452621681579677
13_1,2.896171285800297
13_2,2.849142562798984
13_3,2.8989824899561825
13_4,2.913596652206485
13_5,2.916172843706349
14_1,0.9368031071599704
14_2,0.9917604244028777
14_3,0.9906765800713477
14_4,1.0018701412172184
14_5,0.9543300951016033
15_1,2.5711621532393067
15_2,2.607349825817395
15_3,2.5710415092631074
15_4,2.5853984576097853
15_5,2.6009118869445595
16_1,1.3702238645790097
16_2,1.3600483450021137
16_3,1.3655616388424527
16_4,1.3582669814881663
16_5,1.3603623163266925
17_1,0.8334069709509867
17_2,0.8334219971062166
17_3,0.8273490642215965
17_4,0.855450669227144
17_5,0.7967790412114809
18_1,1.399932058117544
18_2,1.3789340868269122
18_3,1.403591358181002
18_4,1.3955401772749763
18_5,1.3527369655940134
19_1,0.9722586588144478
19_2,0.9751315202177688
19_3,0.9509248451652642
19_4,0.9713065873315301
19_5,0.9778750550977022
20_1,3.0120384363610095
20_2,2.7169042991408094
20_3,2.5601392176018636
20_4,2.8571485376260832
20_5,2.8997032013352975
21_1,1.4213841113239343
21_2,1.4126053200578943
21_3,1.415340057252247
21_4,1.4261958841093338
21_5,1.3985317762464573
22_1,1.3903502234673721
22_2,1.3440065225132403
22_3,1.3686936269577343
22_4,1.3362997911448369
22_5,1.4261558735884263
23_1,0.5158838583541404
23_2,0.5381583661934928
23_3,0.5649316590331395
23_4,0.5125478513359871
23_5,0.5186629626074152
24_1,2.6231066167459347
24_2,2.644481458499149
24_3,2.627100089179117
24_4,2.627430894390964
24_5,2.628053658578881
