,target
1_1,-7.559090917934783
1_2,-7.941194513324093
1_3,-7.849243560139691
1_4,-7.783834097714007
1_5,-7.019315025636685
2_1,-4.232583635370429
2_2,-4.35851052089918
2_3,-4.093881890192633
2_4,-4.16511949287321
2_5,-4.239568091885608
3_1,-0.42250412815407945
3_2,-0.1996467879337617
3_3,-0.30722683463671485
3_4,0.039479308607662494
3_5,0.008821692514279857
4_1,0.185204578435247
4_2,0.3046225720289836
4_3,0.437455600102929
4_4,0.07956564780272717
4_5,-0.030256034902149134
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,0.26092585543063823
6_2,0.002787952950952289
6_3,0.8751478044039782
6_4,0.3885025354692591
6_5,0.23186933577821414
7_1,-0.1369207035466884
7_2,-0.44153712007302115
7_3,-0.4001282443912205
7_4,-0.15343404407969288
7_5,-0.3807702317225486
8_1,0.38092789106319497
8_2,0.6157277340097952
8_3,0.2166238194751908
8_4,0.39890111510406995
8_5,0.187628593576257
9_1,0.6210644588579425
9_2,0.520219650178145
9_3,0.6510060952389704
9_4,0.5998500474857981
9_5,0.5796004220729822
10_1,3.273970504643605
10_2,3.119552833893934
10_3,2.9155332120187247
10_4,2.6794017720115577
10_5,2.8564467543435725
11_1,1.47530727885947
11_2,1.3399251046426197
11_3,1.2206661367236895
11_4,1.7457758285296572
11_5,1.4335521713946116
12_1,2.8755629736095343
12_2,2.259425763622053
12_3,2.8306704299410224
12_4,2.178273807562471
12_5,3.541936317036252
13_1,1.1165226361854108
13_2,1.0634239854418222
13_3,1.3823014176917727
13_4,1.2170256815311347
13_5,1.0126624952165102
14_1,-2.8499405556143347
14_2,-2.4645872312131565
14_3,-2.73726188427566
14_4,-2.547472022406107
14_5,-2.5838607929722786
15_1,1.0500190953504873
15_2,1.120180754017817
15_3,1.1528438828251988
15_4,1.0495251622531474
15_5,1.1428044232788328
16_1,0.5460055434034516
16_2,0.5876236511785601
16_3,0.5320639040581363
16_4,0.6206986085330646
16_5,0.5451279428797473
17_1,-0.28973566703425996
17_2,-0.39272923211148575
17_3,-0.6067158746270738
17_4,-0.46492842108978044
17_5,-0.2101112825605266
18_1,0.16801513310752678
18_2,0.5637750766911879
18_3,0.19811858020790457
18_4,0.12084249847013254
18_5,0.3434174165297388
19_1,0.19696382955998598
19_2,0.24525473479568993
19_3,0.10006467543540112
19_4,0.13830335761431464
19_5,0.16476383181485937
20_1,-0.08695354155407112
20_2,-0.22092051283807795
20_3,-0.18424533439591081
20_4,-0.1791651634031538
20_5,-0.12660896944091424
21_1,0.10890596329684772
21_2,-0.11689716040744812
21_3,0.3510046937599905
21_4,0.3178488606379684
21_5,0.1678805435066029
22_1,0.2884381632836822
22_2,0.30064022578492766
22_3,0.08768377651209279
22_4,-0.03874103060201954
22_5,0.09621836454453583
23_1,0.25559434716328894
23_2,0.25407575774290253
23_3,0.17381215535559671
23_4,0.3032526986479597
23_5,0.2039717323502688
24_1,1.331298064311101
24_2,1.253560212043267
24_3,1.2858282569557804
24_4,1.2111393015237735
24_5,1.3131654465472087
