,target
1_1,-2.106816122977039
1_2,-1.9108147577158203
1_3,-2.3086538679042183
1_4,-2.1325321173279628
1_5,-2.0176204534004403
2_1,1.388322165077193
2_2,1.3298066529605999
2_3,1.5222063069673601
2_4,1.261700091251881
2_5,1.439261409905505
3_1,0.9349586104748766
3_2,0.949695735443058
3_3,1.009396552818893
3_4,1.122524712240067
3_5,0.9019158305954728
4_1,1.0443585907337256
4_2,1.2197985155020405
4_3,1.159306602000717
4_4,1.074951796226539
4_5,1.101513055717835
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,0.5251863956715437
6_2,0.5598595087673562
6_3,1.102473532461772
6_4,0.51596252912849
6_5,1.1128963411307884
7_1,0.5353843441992479
7_2,0.06781251559454406
7_3,0.2530272652744566
7_4,-0.038301577413014286
7_5,0.2648472518127773
8_1,0.8828254464869654
8_2,0.8823167676714642
8_3,0.7613760330896089
8_4,0.7082947211293644
8_5,0.6740115523091196
9_1,1.0156668913051716
9_2,0.6252187402276109
9_3,0.8096246293145162
9_4,0.7783674688336378
9_5,0.878867925389045
10_1,3.4966234590486556
10_2,3.1409861984364693
10_3,3.1375562782746464
10_4,2.990882069855299
10_5,3.253653236542319
11_1,1.743707307705429
11_2,1.8969188623735613
11_3,1.569981302122371
11_4,1.8306361648884975
11_5,1.5132473313387118
12_1,3.8619649494650514
12_2,3.4887326526822875
12_3,3.8840161843383436
12_4,3.410587012541474
12_5,4.065779254150126
13_1,1.8910727857790495
13_2,1.6330951925976847
13_3,1.4926450413161543
13_4,1.5981114726081218
13_5,1.6223869922046745
14_1,-1.5764683985856585
14_2,-0.10530131277709294
14_3,-1.7752912843580786
14_4,-1.5444165595509265
14_5,-1.4327851032802346
15_1,1.3533083295917014
15_2,1.3233126811889926
15_3,1.3641791297668704
15_4,1.2589088219371685
15_5,1.32063996598043
16_1,0.8404001198094848
16_2,0.7918463287460227
16_3,0.7603841179071399
16_4,0.8488433789739299
16_5,0.8041332259024196
17_1,0.04140248219823474
17_2,-0.004286768050591062
17_3,-0.11925723306661856
17_4,0.01979929771417394
17_5,-0.28875376928036484
18_1,0.4436553378149087
18_2,0.7160054760906363
18_3,0.5530784572971982
18_4,0.5134220700111702
18_5,0.553000709593151
19_1,0.3846287550616457
19_2,0.4074440984879159
19_3,0.390498572685145
19_4,0.43897665256043217
19_5,0.4357159809994837
20_1,0.2653185073225496
20_2,0.24363060367589062
20_3,0.21212019507051283
20_4,0.195959195882067
20_5,0.23134926844576795
21_1,0.2605703780573671
21_2,0.3757221765157605
21_3,0.42911739172743746
21_4,0.5250374347800683
21_5,0.23697979521674936
22_1,0.3810244961607096
22_2,0.31522703133120117
22_3,0.39359409485290353
22_4,0.4253340361146282
22_5,0.30195920011049504
23_1,0.4234038029969007
23_2,0.3980938850541304
23_3,0.4194673407020988
23_4,0.3977537343097342
23_5,0.3481316431155339
24_1,1.4277839856554349
24_2,1.4265048265569285
24_3,1.4207817057201786
24_4,1.3570225534527596
24_5,1.4318278735858636
