,target
1_1,-8.0
1_2,-8.0
1_3,-8.0
1_4,-8.0
1_5,-8.0
2_1,-6.902569146055758
2_2,-7.950781977329818
2_3,-7.841637507904751
2_4,-8.838631997765026
2_5,-7.315154638355588
3_1,2.1067062324898207
3_2,2.0508818870791754
3_3,2.169528171314114
3_4,2.157669229951812
3_5,2.1895315368488357
4_1,2.3106134400091314
4_2,2.2742636461177623
4_3,2.2626184391854407
4_4,2.239597158385192
4_5,2.322082170139122
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,1.614879682608021
6_2,1.5367050824352646
6_3,1.7268936322094406
6_4,1.7583967952972008
6_5,1.6286023613024039
7_1,2.0224081662997446
7_2,1.842534853159831
7_3,1.8801670849404908
7_4,1.9096343140170606
7_5,1.8613030290992167
8_1,1.9026808303736376
8_2,1.8400676994645924
8_3,1.8877031177298522
8_4,1.873300353251799
8_5,1.9007201765293624
9_1,1.5019204878713355
9_2,1.4681683705957114
9_3,1.435034128277031
9_4,1.7278080464915966
9_5,1.4535059410883688
10_1,4.247677050611451
10_2,4.053695931910555
10_3,4.093799049523041
10_4,4.222967901114152
10_5,4.083837860936324
11_1,1.663637233043638
11_2,1.6651757240148466
11_3,1.6837467490726477
11_4,1.6770029260369808
11_5,1.7090418001745478
12_1,1.016357900701826
12_2,0.7448844720234128
12_3,0.704856240831217
12_4,0.6446712512196147
12_5,0.29908051013960896
13_1,0.5897760611948439
13_2,0.3643812121786828
13_3,0.6241083712828395
13_4,0.6263057663867666
13_5,1.1752167142360521
14_1,-2.499011052599719
14_2,-2.54351981253717
14_3,-2.496765235981165
14_4,-2.6489348231845424
14_5,-2.536409906429903
15_1,2.2526109446550406
15_2,2.255554321065858
15_3,2.227848374156327
15_4,2.264866847409201
15_5,2.1390184902861344
16_1,1.0655050055144681
16_2,1.091011384895721
16_3,1.05938968054313
16_4,1.0694661108526913
16_5,1.0588979701377006
17_1,0.43995291451778584
17_2,0.38276746490914465
17_3,0.5296378754156362
17_4,0.4433328828297446
17_5,0.46517600342750304
18_1,0.9992128361953784
18_2,0.8515966211957768
18_3,1.0644570702120235
18_4,1.0252705935710182
18_5,1.059023558315384
19_1,0.7254538240080349
19_2,0.7174848666422446
19_3,0.7197097400480208
19_4,0.7292596652390498
19_5,0.7246290792039499
20_1,0.22749262579017723
20_2,0.23078301617709412
20_3,0.2594105221672969
20_4,0.24038002352198024
20_5,0.21564405076286025
21_1,0.8161999444823569
21_2,0.31365849412405644
21_3,0.43386299354351354
21_4,0.22659083009762396
21_5,0.9116790439886504
22_1,1.1639017146744304
22_2,0.8751964279962513
22_3,1.0463241628682298
22_4,0.7043854063137328
22_5,0.9416480864011632
23_1,0.4892438514226587
23_2,0.43257383289535756
23_3,0.4121345390886102
23_4,0.42071383431926074
23_5,0.47568272704145437
24_1,2.1199203809252904
24_2,2.140028284630223
24_3,2.110711184301513
24_4,2.081531328760258
24_5,2.1421179093237797
