,target
1_1,0.49755239360383335
1_2,0.8887123956567691
1_3,0.69704789144668
1_4,0.6447683174453556
1_5,0.6110242764081324
2_1,4.4679549482072565
2_2,4.408071990001612
2_3,4.517985340331046
2_4,4.753956056898856
2_5,4.685467274064403
3_1,1.7926004068700052
3_2,1.7042679252878163
3_3,1.7284447783587706
3_4,1.703010524908811
3_5,1.7930173245246195
4_1,1.8948414281161106
4_2,1.9839343653860697
4_3,1.9000255767053431
4_4,1.8461046159508245
4_5,1.8709350980005424
5_1,1.1602163612372138
5_2,1.2007333572242171
5_3,1.0193863588458212
5_4,0.9567307001838032
5_5,1.127404046123457
6_1,1.5626405004427406
6_2,1.8209384148481795
6_3,1.8334346409078663
6_4,3.884787364878644
6_5,1.6656091660972436
7_1,1.2842600870645007
7_2,1.1080714289157252
7_3,1.2440193429453463
7_4,1.2942609480628917
7_5,1.3538828722923442
8_1,2.715631917673741
8_2,2.9127309235399608
8_3,2.7759377969495835
8_4,2.751021150323225
8_5,2.6411436765608958
9_1,2.923339435996301
9_2,2.903937171187928
9_3,2.510868135134587
9_4,2.7876461488652993
9_5,2.553288333239245
10_1,4.361445292763213
10_2,4.552777540015347
10_3,4.297131323329951
10_4,4.399714800303367
10_5,4.414636089453164
11_1,2.3893057504766153
11_2,2.1312104633361
11_3,2.1142727107199595
11_4,2.6781860372264075
11_5,2.1317578105444195
12_1,6.3543253779726045
12_2,6.5267951169312255
12_3,6.529410739574179
12_4,6.660902151571433
12_5,6.242491881609204
13_1,2.4867223443188715
13_2,2.5713708092683722
13_3,2.540737312658484
13_4,2.479655832977866
13_5,2.4681467726326884
14_1,0.488554700132912
14_2,0.4924222085093731
14_3,0.45354033970973245
14_4,0.4444169554890314
14_5,0.47809786326287645
15_1,1.8005392688377315
15_2,1.7353228048174503
15_3,1.7413775653327404
15_4,1.7665896754158343
15_5,1.7482114863408535
16_1,0.9890753440557551
16_2,0.9506796904961421
16_3,0.9098341080358486
16_4,1.0243418828579334
16_5,0.9101893890720059
17_1,0.6141891773132507
17_2,0.6760223921388874
17_3,0.6052319648702184
17_4,0.5914960179123805
17_5,0.6282160714912716
18_1,1.2152002381733802
18_2,1.1827676726406973
18_3,1.2271390913758942
18_4,1.2779280145463041
18_5,1.2405258788268745
19_1,0.7177852512193013
19_2,0.7681972135341399
19_3,0.6755048349133814
19_4,0.7903447177225131
19_5,0.8460170318586747
20_1,2.154863469375187
20_2,1.3284301890100483
20_3,2.614560340768843
20_4,2.2325454274266465
20_5,2.1629861626139517
21_1,0.8695038458394962
21_2,0.8803739947629989
21_3,0.8717563141502306
21_4,0.9183005810855915
21_5,0.8836096037490458
22_1,0.9337825460291534
22_2,1.0876751870360386
22_3,0.8564007980305125
22_4,1.013189898851442
22_5,1.0025972372576286
23_1,0.42807140644082
23_2,0.4737772100365804
23_3,0.3894014289264056
23_4,0.44890557775192735
23_5,0.4512878536104466
24_1,1.6525091514250552
24_2,1.670700857510062
24_3,1.6633951947525711
24_4,1.711749368716082
24_5,1.6741787319663608
