,target
1_1,-8.0
1_2,-8.0
1_3,-8.0
1_4,-10.0
1_5,-8.0
2_1,3.2626762602402124
2_2,2.024623677080985
2_3,0.2083124254374184
2_4,2.6380194554568854
2_5,3.9659880644197054
3_1,1.496767959452891
3_2,1.3957440341892302
3_3,1.3768514202000905
3_4,1.452649375263406
3_5,1.5342193029001756
4_1,1.97556472201005
4_2,1.7686559910591702
4_3,1.6699020480635327
4_4,1.804536439944667
4_5,1.6362939254691322
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,2.0278695128469066
6_2,2.0048987551363617
6_3,2.0750287690395988
6_4,2.0810495213479503
6_5,2.0837146886022695
7_1,1.7811453479280313
7_2,1.5042771848517293
7_3,1.7369365426519239
7_4,1.6269274153097437
7_5,1.6801370827696982
8_1,1.8689486149340613
8_2,1.4252182513041352
8_3,2.01941689335491
8_4,1.8862355323672888
8_5,1.6956416400020613
9_1,1.4482579601573842
9_2,1.4560817285833305
9_3,1.4585872120516912
9_4,1.84148408480844
9_5,1.4486020184051842
10_1,4.606069002463474
10_2,4.642138065280545
10_3,4.581236253752746
10_4,4.852405202883277
10_5,4.624759955017877
11_1,2.5669707161334183
11_2,2.5650210901488086
11_3,2.523979198387618
11_4,2.5745456913531775
11_5,2.5007561402781997
12_1,1.23848037683721
12_2,2.9045872329481344
12_3,5.311541547855782
12_4,0.4167876044057225
12_5,0.6761011154319927
13_1,1.1206406996475404
13_2,2.2686551071927656
13_3,0.6774828794325737
13_4,0.8955928030425074
13_5,0.8363674836127551
14_1,-0.24567652694521447
14_2,-2.1935155735716347
14_3,-2.024381117504013
14_4,-2.210920136166799
14_5,-0.5884096984519143
15_1,2.1675164637085564
15_2,2.091401491083388
15_3,2.0922593988723275
15_4,2.0952435285395117
15_5,2.1618677103863284
16_1,1.4546697483175204
16_2,1.459603345497324
16_3,1.428058610660106
16_4,1.4471743553747396
16_5,1.4652710621499374
17_1,-0.03128175397414063
17_2,0.2847281749093359
17_3,0.08607343424714965
17_4,0.10539370041343381
17_5,0.1092345694685279
18_1,0.7155190149216675
18_2,0.6169847939079103
18_3,0.6154887648164875
18_4,0.6264438546984972
18_5,0.7188375570924913
19_1,0.7790768196772709
19_2,0.7926240341402528
19_3,0.7824238589480487
19_4,0.7960939498355585
19_5,0.7799983557120203
20_1,0.0850227819681944
20_2,0.039653329337297545
20_3,0.10643202309941681
20_4,0.06658959441421974
20_5,0.10382859863182352
21_1,0.7620177971345851
21_2,0.6605123050996811
21_3,0.8457863241894428
21_4,0.9823391624311
21_5,0.5608430530049809
22_1,1.1639017146744304
22_2,1.4063039084989701
22_3,0.9992575720506174
22_4,0.99280310317123
22_5,0.933799861569065
23_1,0.5044296960666816
23_2,0.5333740620558285
23_3,0.49866290416165576
23_4,0.5652600327051296
23_5,0.5070114560095692
24_1,2.3537946831425227
24_2,2.364102660993174
24_3,2.3602684130648646
24_4,2.3981546085158345
24_5,2.377967576318271
