,target
1_1,-4.87491579910417
1_2,-4.86831879405094
1_3,-4.777995366644098
1_4,-4.913584996072089
1_5,-4.963468911742514
2_1,-1.2363356472151876
2_2,-1.3995371070016258
2_3,-1.2568624534049593
2_4,-1.0313922097276549
2_5,-1.2278679596154363
3_1,-0.06284237987515685
3_2,-0.0930807842869783
3_3,-0.0004093453553396833
3_4,-0.09173080607183885
3_5,-0.08094971442760995
4_1,0.33118135730166115
4_2,0.3649006508599875
4_3,0.395094801034417
4_4,0.4050136597667991
4_5,0.39227937926143885
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-0.5894795969408924
6_2,-0.4030206182770553
6_3,-0.4313966211300808
6_4,-0.521530515562164
6_5,-0.4169079739353028
7_1,-0.6862497515183477
7_2,-1.2380292696037651
7_3,-1.108616001105653
7_4,-0.7891766592354366
7_5,-0.6997296646123393
8_1,0.3477042761351126
8_2,0.29541085384746046
8_3,0.20430636399724889
8_4,0.10345288835854519
8_5,0.075969411725522
9_1,0.2556636253763304
9_2,0.15711462525367623
9_3,0.39319147444471264
9_4,0.4205782141780313
9_5,0.31953044320460566
10_1,2.403976283758086
10_2,2.5770689365481396
10_3,2.150331104689333
10_4,2.1636955795067108
10_5,2.423218428656965
11_1,0.8647248846866343
11_2,1.097521129969537
11_3,0.6399905390077938
11_4,1.0858611108342782
11_5,0.9832058973377062
12_1,2.603663616692346
12_2,2.9247255351527683
12_3,2.4413396900216426
12_4,2.313648541923502
12_5,3.1659936367843104
13_1,0.8860734377029196
13_2,0.7549338948659992
13_3,0.7929369655910906
13_4,0.9005729061361442
13_5,0.8462264072708663
14_1,-2.9567379356923507
14_2,-2.8025917091469967
14_3,-2.833046650156229
14_4,-2.7251021246889606
14_5,-2.6636799833460714
15_1,0.8893779775965905
15_2,0.8748878501106656
15_3,0.9164505801462286
15_4,0.8674021126475544
15_5,0.9304628404066333
16_1,0.31057662674846365
16_2,0.14068402573729877
16_3,0.20146589247968064
16_4,0.36681305280153564
16_5,0.36771809698875135
17_1,-0.5383378873354537
17_2,-0.616001314661839
17_3,-0.5916540839158616
17_4,-0.7303640135372375
17_5,-0.5692416015406472
18_1,0.12730201614441683
18_2,-0.027438694844853884
18_3,0.10988700360124153
18_4,-0.0003994131341080625
18_5,0.08551534809898623
19_1,-0.1908530830585995
19_2,-0.23236208341109063
19_3,-0.14147192198840988
19_4,-0.10668047897041408
19_5,-0.2773211775625988
20_1,-0.1399809425720727
20_2,-0.20138236826610362
20_3,-0.20150798569200926
20_4,-0.1178803953494939
20_5,-0.2103356066816242
21_1,-0.8092521259485255
21_2,-1.6844778626033579
21_3,-1.7722081386959756
21_4,-1.0302347478744116
21_5,-1.0493098173476783
22_1,-1.221500354322407
22_2,-0.7960427925087198
22_3,-0.5686485941880287
22_4,-0.8994778320965874
22_5,-0.9484468209679735
23_1,0.017551481818922004
23_2,0.12372617149554486
23_3,0.06506383037704977
23_4,0.031127113809652798
23_5,0.032326920300801636
24_1,1.1600993941930766
24_2,1.1050452928361965
24_3,1.1157389187610087
24_4,1.153853273132728
24_5,1.1024411272114896
