,target
1_1,-8.0
1_2,-8.0
1_3,-8.0
1_4,-8.0
1_5,-8.0
2_1,-8.0
2_2,-8.0
2_3,-8.0
2_4,-8.0
2_5,-8.0
3_1,-0.3032247859146284
3_2,-0.3032247859146284
3_3,-8.0
3_4,-8.0
3_5,-0.3032247859146284
4_1,-0.002194790250647248
4_2,-0.002194790250647248
4_3,-0.002194790250647248
4_4,0.17389646880503398
4_5,-0.3032247859146284
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-8.0
6_2,-8.0
6_3,-8.0
6_4,0.08688063685568335
6_5,-8.0
7_1,-8.0
7_2,-8.0
7_3,-8.0
7_4,-8.0
7_5,-8.0
8_1,-8.0
8_2,0.5944853042351114
8_3,-8.0
8_4,-8.0
8_5,-8.0
9_1,-8.0
9_2,-8.0
9_3,-8.0
9_4,-8.0
9_5,-8.0
10_1,-3.152960913027305
10_2,-3.1971713245441746
10_3,-6.0424166548612375
10_4,-5.092030005767422
10_5,-1.474918962647021
11_1,-0.7891133124810884
11_2,-2.498942066697996
11_3,-5.39895636034782
11_4,-2.448418105109077
11_5,-2.8884656667740183
12_1,-1.7524116019281324
12_2,-7.364013888199167
12_3,-1.376584261951132
12_4,-7.8523236757589014
12_5,-2.6468187501324145
13_1,-4.1558615693368255
13_2,-5.7629717897555865
13_3,-4.252666667437003
13_4,-4.06661724898623
13_5,-4.96014189796387
14_1,-8.296708621881338
14_2,-7.080137746444462
14_3,-7.995678626217358
14_4,-8.040958607678906
14_5,-6.507518989871123
15_1,0.47755156653277914
15_2,0.2989952523875838
15_3,0.5426858093622541
15_4,0.47867633880666954
15_5,0.18126142838992032
16_1,-1.0646906762390014
16_2,-0.3444443900289779
16_3,-0.10145487682605896
16_4,-0.4350090165998711
16_5,-0.4828130702576712
17_1,-4.3305087856594575
17_2,-4.86161676741549
17_3,-3.9263518387796785
17_4,-3.516235099358836
17_5,-4.809651490755782
18_1,-1.063882707753854
18_2,-2.085797831615904
18_3,-2.0985407604289463
18_4,-0.8548270238813016
18_5,-0.8719957773240432
19_1,-0.15876583907644398
19_2,-0.12870750149325488
19_3,-0.22052939465205876
19_4,-0.1999029061821272
19_5,-0.1846518888066628
20_1,-0.44938645321519427
20_2,-8.0
20_3,-0.6254777123319896
20_4,-0.3244477165763373
20_5,-0.3244477165763373
21_1,0.14740815234341037
21_2,0.2790282922620704
21_3,-8.0
21_4,0.1939617169555255
21_5,-0.09101815893989634
22_1,-8.0
22_2,-0.1599837163842051
22_3,0.24968423552138916
22_4,0.12170028122645471
22_5,-0.1599837163842051
23_1,-0.04912458479007042
23_2,0.0778979739462546
23_3,0.06307913890201619
23_4,-0.033930151223584455
23_5,-0.014087485542826838
24_1,0.9491431239696606
24_2,0.9933520999733658
24_3,0.995448828565933
24_4,0.9550168098028119
24_5,0.9389108560334409
