,target
1_1,-0.7276938805680282
1_2,-0.747373207169039
1_3,-0.7600836633740212
1_4,-0.7184543486025986
1_5,-0.679551094690029
2_1,2.9183819201476515
2_2,2.914921942693608
2_3,2.8476152814443925
2_4,3.008255056340639
2_5,2.976861005352859
3_1,1.1336271686976236
3_2,1.1868974763759745
3_3,1.2265148258071785
3_4,1.1117295332516945
3_5,1.1300647889970037
4_1,1.3526413883909987
4_2,1.2884726901240142
4_3,1.314892812769428
4_4,1.3103643229244846
4_5,1.3349369700951366
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,1.0973726337030163
6_2,1.1028492499752598
6_3,1.0258031325658339
6_4,0.5924021093511872
6_5,1.0031745040827382
7_1,0.7214288746385655
7_2,0.33932403209214895
7_3,0.42930128054343564
7_4,0.5176734345304069
7_5,0.48626688077671937
8_1,1.5929488229419377
8_2,1.5122430109340632
8_3,1.4815041911850444
8_4,1.4655317914285744
8_5,1.465693674719186
9_1,1.5846698517497992
9_2,1.4510465657584315
9_3,1.699981348502333
9_4,1.6315266338124317
9_5,1.7530851896937707
10_1,3.5925744658093324
10_2,3.571124697883488
10_3,3.4324692591122408
10_4,3.7034269363042807
10_5,3.4071205611748816
11_1,1.4350382043054262
11_2,1.4566895765277603
11_3,1.423483657564348
11_4,1.5858905815164084
11_5,1.3699343862703341
12_1,4.891702352503883
12_2,4.956755801798789
12_3,4.91650541353944
12_4,5.058710257973958
12_5,5.050619162437605
13_1,1.937111268913211
13_2,1.8960955703574487
13_3,1.7719063304355425
13_4,1.9936334809102605
13_5,1.950138597454489
14_1,-0.33637839146763315
14_2,-0.41638769737954623
14_3,-0.38822785354602596
14_4,-0.17885779702617782
14_5,-0.4940752480165399
15_1,1.4086424845601262
15_2,1.3765863559888292
15_3,1.3318746182269126
15_4,1.3856412758681518
15_5,1.3213947608017833
16_1,0.6089321589482901
16_2,0.6070436028642303
16_3,0.5388568514515766
16_4,0.6935781914626091
16_5,0.6591261569634514
17_1,0.1485397668951036
17_2,0.2180240360583793
17_3,0.19795532334886223
17_4,0.12552143469986096
17_5,0.19140219512093648
18_1,0.7844027900921628
18_2,0.730318650543668
18_3,0.7944228527039691
18_4,0.6939728938278804
18_5,0.7263616835599405
19_1,0.20258448415364586
19_2,0.2968352049615343
19_3,0.23671358709860754
19_4,0.28869791490504115
19_5,0.21825934552874357
20_1,0.2538406250865428
20_2,0.26737679252382873
20_3,0.33060017762521826
20_4,0.24766065627821257
20_5,0.3050281308017133
21_1,0.2901887542138157
21_2,0.28999180456519497
21_3,0.3107401176025257
21_4,0.2930320599302184
21_5,0.32868671115677045
22_1,0.3067884577442984
22_2,0.3169318374113561
22_3,0.20301226172762607
22_4,0.3473381627904352
22_5,0.2924839806287585
23_1,0.1130068749170209
23_2,0.20518593610928978
23_3,0.20988871578512852
23_4,0.14249904941478464
23_5,0.15946717408917524
24_1,1.3587776417233581
24_2,1.435987917888974
24_3,1.3955119397605453
24_4,1.381459872259707
24_5,1.3876177582878162
