,target
1_1,-1.6853062767084486
1_2,-2.0621750785649495
1_3,-1.8953096765189617
1_4,-1.9838022678398395
1_5,-1.881765516810026
2_1,1.618380303212079
2_2,1.7224488763089862
2_3,1.63461947487373
2_4,1.626279672767198
2_5,1.5757690643932785
3_1,0.8030769853364524
3_2,0.8028600830913676
3_3,0.7783842771023959
3_4,0.7175834710112835
3_5,0.7501614271257325
4_1,0.9599839338809062
4_2,0.9195445515893512
4_3,0.9484340023104068
4_4,0.9139307686598086
4_5,0.979363120558614
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,0.7069302546963231
6_2,0.7036093389526659
6_3,0.6725428728851082
6_4,0.41513054001853833
6_5,0.5496537118930424
7_1,0.3678543492704236
7_2,0.22187136805678911
7_3,0.2527078735147619
7_4,0.12699581433972776
7_5,0.18897813472423844
8_1,0.99865503156388
8_2,1.1042955498581393
8_3,0.9846889839372156
8_4,0.8984160388973034
8_5,0.8256725732664554
9_1,1.4657204695174597
9_2,1.0591796121918775
9_3,1.392938536976243
9_4,1.3134434489993392
9_5,1.1938476222119365
10_1,3.4590778948234235
10_2,3.2411828703152135
10_3,3.287100081671243
10_4,3.1892074018153083
10_5,3.192180296343385
11_1,1.3883607414751942
11_2,1.4422710990868728
11_3,1.1682490515700799
11_4,1.4483096308145638
11_5,1.194021589478346
12_1,4.305037607918327
12_2,4.349201164395196
12_3,4.252233428501011
12_4,4.238504700188274
12_5,4.615110377436673
13_1,1.6668326054182099
13_2,1.5546473799284581
13_3,1.5166139434469164
13_4,1.6920476009355032
13_5,1.7445655342720974
14_1,-1.0920049099143332
14_2,-1.3148322055911361
14_3,-1.0146594479246631
14_4,-0.9797044874875774
14_5,-1.2127067135660023
15_1,1.1560888186186318
15_2,1.236512969483331
15_3,1.1967687112765828
15_4,1.1746305861910953
15_5,1.1949288033856484
16_1,0.4611305395787715
16_2,0.5309587473545099
16_3,0.5220493841770196
16_4,0.5587863669893328
16_5,0.5695708961109894
17_1,-0.01877476970257426
17_2,-0.05777182083170226
17_3,-0.15550804097265317
17_4,-0.14396763519246425
17_5,-0.09086149831054938
18_1,0.5499175324811167
18_2,0.6132022481717884
18_3,0.4766224668374512
18_4,0.44468308821354224
18_5,0.5875564239938889
19_1,0.07913904570167325
19_2,0.020530041658561215
19_3,-0.08614069477479416
19_4,0.1652216285248205
19_5,0.17448986629383978
20_1,-0.0044282323820567
20_2,0.07275747252219805
20_3,0.1128699999804631
20_4,0.10444800278453968
20_5,0.10695048046421107
21_1,0.23739684549083806
21_2,-0.14528190598498755
21_3,0.27625640607029567
21_4,0.23088665825234617
21_5,-0.06121718708064435
22_1,0.22273308780775908
22_2,0.2654184056357503
22_3,0.02889916401446161
22_4,0.21092995219291769
22_5,0.280495809092136
23_1,0.10725597063491131
23_2,0.12547232932466162
23_3,0.1132919837991664
23_4,0.04235011863596743
23_5,0.10086828441155059
24_1,1.3088637675992918
24_2,1.3116351209871586
24_3,1.2629172858819755
24_4,1.3208961914934412
24_5,1.2874533351996416
