,target
1_1,1.4542829455076633
1_2,1.3080949222008285
1_3,1.408095476427543
1_4,1.3959882478587737
1_5,1.5372437539461792
2_1,4.696547339563792
2_2,4.736470414816876
2_3,4.8363353192419964
2_4,4.636009689433736
2_5,4.709177791231562
3_1,2.519951368317865
3_2,2.5404414339951567
3_3,2.465280982646392
3_4,2.538958273055489
3_5,2.531880345227732
4_1,2.7714304349262955
4_2,2.783833408128753
4_3,2.7772858449238416
4_4,2.7819735720515557
4_5,2.7518255721317955
5_1,0.5281082499290197
5_2,0.45568764234855097
5_3,0.5000897797474716
5_4,0.4868534701474414
5_5,0.4896493878250051
6_1,3.842933772682816
6_2,2.731627145566279
6_3,2.80303152587109
6_4,2.6631847195827856
6_5,2.5881435875567558
7_1,2.581926369403835
7_2,2.628566995801495
7_3,2.6116373207775596
7_4,2.5764124036558522
7_5,2.6667650245450845
8_1,4.269814247700536
8_2,4.105079772695967
8_3,4.202949492330731
8_4,4.2196967835961035
8_5,4.253898872823272
9_1,4.6115777735239485
9_2,4.602597239384531
9_3,4.714749158678386
9_4,4.597038342295304
9_5,4.605222249401852
10_1,6.138145333143812
10_2,6.186448611092206
10_3,6.131937177481597
10_4,6.123049218102954
10_5,6.193293040265353
11_1,2.53839755243184
11_2,2.535606044313904
11_3,2.5432739072261104
11_4,2.5373245223767413
11_5,2.51093526582788
12_1,7.794569486034284
12_2,7.641077110575253
12_3,7.526594537728152
12_4,7.663801013657414
12_5,7.701137553548319
13_1,3.069723153108562
13_2,2.99076752925203
13_3,3.026100820204164
13_4,3.0893937308726143
13_5,3.0934399537809507
14_1,1.3251712750484583
14_2,1.4130343770386293
14_3,1.3687956716028116
14_4,1.4171188806696724
14_5,1.3026615836015274
15_1,2.61130172368535
15_2,2.6901122490058103
15_3,2.6446848864806554
15_4,2.651896981918292
15_5,2.657503615867246
16_1,1.4552946945797907
16_2,1.4765114749787587
16_3,1.472019257473817
16_4,1.4812711053266976
16_5,1.4832008058566277
17_1,0.8565072506637095
17_2,0.8411120500957538
17_3,0.8234131901257525
17_4,0.8701096579361165
17_5,0.7807430189392024
18_1,1.4393794723667204
18_2,1.4700231319197365
18_3,1.4024008874477767
18_4,1.438914093498871
18_5,1.3563942106007376
19_1,1.108305519363423
19_2,1.1159081680690872
19_3,1.0992058696280802
19_4,1.1046889379801519
19_5,1.1168999481156503
20_1,3.994499295666605
20_2,3.936332154843467
20_3,3.982768104695397
20_4,3.895158434431314
20_5,3.947974600041142
21_1,1.8476033817561648
21_2,1.8099486472187185
21_3,1.8586960065151743
21_4,1.8276579607032486
21_5,1.832585608261571
22_1,1.6040610064905358
22_2,1.4827608335617777
22_3,1.7396945744953178
22_4,1.6938289822800123
22_5,1.732596435952958
23_1,0.5009142897058332
23_2,0.51730934051978
23_3,0.5277842462308528
23_4,0.5372082412820371
23_5,0.5339530959314353
24_1,2.685374016103606
24_2,2.681874020972217
24_3,2.678726489852958
24_4,2.680139245662728
24_5,2.667062572659318
