,target
1_1,-0.9494361163918792
1_2,-0.9485806977097149
1_3,-0.9287037375370951
1_4,-1.0302191419552547
1_5,-0.8723861603201066
2_1,2.962492574839817
2_2,3.0563213541988814
2_3,3.0613232781269617
2_4,3.0419360351046816
2_5,2.9805520093016775
3_1,1.8700259779136625
3_2,1.8844981772975582
3_3,1.8280300832661713
3_4,1.8427332029542085
3_5,1.8725730428401388
4_1,2.0270283687391166
4_2,2.0643657465689356
4_3,2.0308094465870545
4_4,2.0254826110609225
4_5,2.0380548713613114
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,2.3478093700225626
6_2,2.3437201150174833
6_3,2.4408234953929346
6_4,2.2842102670798723
6_5,2.275225093220104
7_1,2.054190006233093
7_2,2.069446253272153
7_3,2.1176460061380076
7_4,2.0174376532479252
7_5,2.0692273855163257
8_1,2.1924418072016114
8_2,2.1245502753341463
8_3,2.1337033752148478
8_4,2.176011063183181
8_5,2.151077935239473
9_1,2.661584073992301
9_2,2.73397470394106
9_3,2.6984933512237927
9_4,2.755193497198967
9_5,2.6569433785742387
10_1,5.417089142511181
10_2,5.266286081280684
10_3,5.352184325359312
10_4,5.346190641336776
10_5,5.315031884802353
11_1,2.3530639687673096
11_2,2.3808111186694485
11_3,2.3085403478649957
11_4,2.308147808433267
11_5,2.3351447114347894
12_1,6.059352763851232
12_2,5.967680939505225
12_3,5.94917744087353
12_4,5.971792630516472
12_5,5.851738851035238
13_1,2.492758885044917
13_2,2.473057789458901
13_3,2.4463202174259404
13_4,2.5831035284296346
13_5,2.5518432334008603
14_1,0.48017726950110856
14_2,0.5495333340514774
14_3,0.5472295606869049
14_4,0.4500567492715706
14_5,0.4172218018017268
15_1,2.5054844211365848
15_2,2.548436746203723
15_3,2.487486496132537
15_4,2.4896539178397092
15_5,2.5286183060339504
16_1,1.2940408056321457
16_2,1.2459518619825407
16_3,1.2848022456585149
16_4,1.2598218618448387
16_5,1.2781983086420776
17_1,0.7899216707950574
17_2,0.7603745971927981
17_3,0.7088983903907012
17_4,0.7992604750312403
17_5,0.6926501993032347
18_1,1.308755417431033
18_2,1.343980205261391
18_3,1.2619318657490348
18_4,1.314376964357245
18_5,1.2434629016602905
19_1,0.9346642629536636
19_2,0.8991602713597797
19_3,0.9052942714520036
19_4,0.9251975155995299
19_5,0.9150610238060902
20_1,0.3036092682496818
20_2,0.31922822417137714
20_3,0.2975848298603495
20_4,0.2882601289772909
20_5,0.3011113252051946
21_1,0.8947160514566789
21_2,0.8633918164123422
21_3,0.8806708108418967
21_4,0.6839249764068187
21_5,0.9283825121488326
22_1,0.8135760918936528
22_2,0.5986419963803994
22_3,0.328355016292282
22_4,0.8815104837277898
22_5,1.0788486079618826
23_1,0.5046737797672741
23_2,0.4524617169590746
23_3,0.47872686246224416
23_4,0.4477562835879421
23_5,0.4792593998642749
24_1,2.5548418034961586
24_2,2.5829664094210867
24_3,2.577583803370958
24_4,2.5594258881952454
24_5,2.5591091685899863
