,target
1_1,1.7326417172460868
1_2,1.5495366095761358
1_3,1.7176988411720644
1_4,1.7334845562126269
1_5,1.805908394395866
2_1,5.6113677270926345
2_2,5.651030403231444
2_3,5.659580208814613
2_4,5.546069402722418
2_5,5.744835264163953
3_1,2.653885332119982
3_2,2.6914060633256076
3_3,2.6159759236355513
3_4,2.6797949571599835
3_5,2.654450544149758
4_1,2.893891529259053
4_2,2.925309608217824
4_3,2.9117691698393267
4_4,2.9288744128574957
4_5,2.9218637890346075
5_1,-1.5437053496425526
5_2,-1.9334185051062107
5_3,-0.6089452609806192
5_4,-0.9992286728508404
5_5,-1.54866107377233
6_1,3.4995615917062306
6_2,2.79682329027133
6_3,2.7704515266666405
6_4,2.7949761259906785
6_5,2.640612559671139
7_1,2.5203156416447237
7_2,2.5697426180624046
7_3,2.6040158356807424
7_4,2.526348840834216
7_5,2.558008538176211
8_1,4.594458858081814
8_2,4.444316269767022
8_3,4.50950865454977
8_4,4.547123961586586
8_5,4.640579040039101
9_1,4.791922381347809
9_2,4.784535648911956
9_3,4.78856974673648
9_4,4.844846457247576
9_5,4.773068862429391
10_1,5.90688606517074
10_2,5.935077658892449
10_3,5.922000028889758
10_4,6.022295556548528
10_5,5.988615294394667
11_1,2.54061279863701
11_2,2.538285279922024
11_3,2.5689940221042247
11_4,2.548991375750755
11_5,2.6062952364232697
12_1,7.913155458670359
12_2,7.798396819072496
12_3,7.704329839623759
12_4,7.850091676502884
12_5,7.928355033573975
13_1,3.1220936133966677
13_2,3.034224033727393
13_3,3.0834053963360284
13_4,3.1443546412474737
13_5,3.1061860142043805
14_1,1.2504660815208082
14_2,1.3754959289966928
14_3,1.3754940651416265
14_4,1.3454452348939347
14_5,1.2256840157367592
15_1,2.643180640107931
15_2,2.7368005521925833
15_3,2.697589143064497
15_4,2.7169245195007816
15_5,2.7096476952519106
16_1,1.5127482000514514
16_2,1.5169277227928561
16_3,1.5312316791380232
16_4,1.500530032832127
16_5,1.5260458282525347
17_1,0.9066141216612781
17_2,0.902764759234832
17_3,0.8347127887351915
17_4,0.9317963390480827
17_5,0.8315812125545498
18_1,1.4593085612639822
18_2,1.464771767635692
18_3,1.3955449487831544
18_4,1.492664856992264
18_5,1.3865218778522523
19_1,1.1927660675244758
19_2,1.1722586470239686
19_3,1.1833636484998362
19_4,1.1802008726244855
19_5,1.1481315041744462
20_1,4.336406729892331
20_2,4.2662098497920296
20_3,4.306226447953599
20_4,4.2993359507877615
20_5,4.281054276923806
21_1,1.7407592312787583
21_2,1.7416226371658712
21_3,1.5888160384229504
21_4,1.6210957074225987
21_5,1.7349955925920946
22_1,1.6841524258966907
22_2,1.6100225934632475
22_3,1.7654630311195632
22_4,1.617520594676986
22_5,1.5494887171392686
23_1,0.6214996953985373
23_2,0.5927616093088782
23_3,0.6221396808426989
23_4,0.5602874620738858
23_5,0.6286422717613057
24_1,2.7820563027276313
24_2,2.7638739795418714
24_3,2.7846995774621144
24_4,2.7826993889266536
24_5,2.75350958860893
