,target
1_1,-0.651246301652672
1_2,-0.8935291730175299
1_3,-0.8500910608065197
1_4,-0.9577271639661543
1_5,-0.9114832104566475
2_1,2.9711542668467286
2_2,3.2598623003204126
2_3,2.690595590676118
2_4,2.455759954678983
2_5,3.270978248701059
3_1,1.5145781339258026
3_2,1.5252431531939272
3_3,1.5607972299347972
3_4,1.6045134426147547
3_5,1.558629093796261
4_1,1.6746291558947277
4_2,1.7488460042375613
4_3,1.772539425839312
4_4,1.6573060506009984
4_5,1.6954564378012567
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,2.5651956746018456
6_2,2.5385007065320813
6_3,2.3971892958675447
6_4,2.3338175636111353
6_5,2.3172407888873345
7_1,2.0764180124302705
7_2,2.123951010000022
7_3,1.993138653521761
7_4,2.0311136637071763
7_5,2.1713132836092273
8_1,2.404231612199241
8_2,2.401599251892419
8_3,2.3762699050722804
8_4,2.3088258433768716
8_5,2.3308304560514315
9_1,2.8699891458065316
9_2,2.490974781291456
9_3,2.810145369289498
9_4,2.4482137855282837
9_5,2.503938912859519
10_1,5.625032741963745
10_2,5.672792876625194
10_3,5.675949186833518
10_4,5.615217878704865
10_5,5.568646736073317
11_1,2.445718887033278
11_2,2.4783206878248496
11_3,2.3971235912969187
11_4,2.427820561472858
11_5,2.425158408721415
12_1,5.575299309010436
12_2,5.947546350308083
12_3,5.513583572940039
12_4,5.495626272070704
12_5,5.473233630733336
13_1,2.2620935272942324
13_2,2.340430572968805
13_3,2.348172978635382
13_4,2.300719610073914
13_5,2.2929903607281736
14_1,0.0103169223574116
14_2,0.2570330569361493
14_3,0.360444125373303
14_4,0.44723938587705153
14_5,0.23080730071991085
15_1,2.4464658616869763
15_2,2.462538272284832
15_3,2.4779294513206733
15_4,2.4530994211151493
15_5,2.4696516850896355
16_1,1.4151245056632535
16_2,1.4367693924515685
16_3,1.4156656254103601
16_4,1.3974172869471537
16_5,1.4168408027461408
17_1,0.5532429600012643
17_2,0.5505062703054746
17_3,0.45635346915720565
17_4,0.5474880724744862
17_5,0.46371144852676677
18_1,1.2167143315809785
18_2,1.1789708014880722
18_3,1.1145698832243374
18_4,1.2491103030113409
18_5,1.1201661766515691
19_1,0.8803986608725135
19_2,0.8917918801101085
19_3,0.8779131148421517
19_4,0.8785213777079905
19_5,0.8683379083421922
20_1,0.3837933804592144
20_2,0.4142312082782209
20_3,0.42963816676187827
20_4,0.40132521568646207
20_5,0.40096021310254415
21_1,0.8335058088118489
21_2,0.43475807766022934
21_3,0.6117486739665715
21_4,0.30935549785805433
21_5,0.5637033009661709
22_1,1.1704456804308523
22_2,1.4844306010548278
22_3,1.0587553688465865
22_4,1.1717278682006969
22_5,0.8513127761147956
23_1,0.46828998846201475
23_2,0.4977463458260209
23_3,0.4727140954902499
23_4,0.46434181602222696
23_5,0.4872721203118001
24_1,2.475634672554809
24_2,2.473273473090463
24_3,2.469502353119957
24_4,2.4647230075376028
24_5,2.4841783977510716
