,target
1_1,-1.9928928520107234
1_2,-1.9976827609377383
1_3,-2.1013808085185253
1_4,-2.214606755504593
1_5,-2.1652458474116014
2_1,1.153730721794467
2_2,1.4589979805179583
2_3,1.327356223097854
2_4,1.6843858053963372
2_5,1.3713258371659942
3_1,0.9504358326503722
3_2,0.9388338364596552
3_3,0.9983606097351446
3_4,1.002208711965254
3_5,0.8371101558104878
4_1,1.0622240529519902
4_2,0.9606291048326328
4_3,0.9805911100773674
4_4,1.0941044203657975
4_5,1.0124084768197923
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,1.0883077566309929
6_2,0.9193146441099255
6_3,1.1806608389373932
6_4,0.5504572426736197
6_5,0.8485350909509843
7_1,0.8766694364787311
7_2,0.28762337554625467
7_3,0.637346170511008
7_4,0.3479925732223146
7_5,0.4407237492431883
8_1,1.2738345728820575
8_2,1.0745554630065868
8_3,0.954534396803341
8_4,1.0097233352573751
8_5,1.0828272140401143
9_1,1.3130511455542033
9_2,1.0203249969426793
9_3,1.4521449489529745
9_4,1.4806423261734976
9_5,1.2468136473729705
10_1,3.7263749322567854
10_2,3.7161517850545565
10_3,3.5182477414573787
10_4,3.7428431404263534
10_5,3.7104301486824216
11_1,1.6776672063515539
11_2,1.6624611445710011
11_3,1.7264750741453838
11_4,1.8710458739214788
11_5,1.8288508091069464
12_1,4.372369898980031
12_2,4.056845480688025
12_3,4.469246542103265
12_4,4.232136104828686
12_5,4.465028467122352
13_1,1.7828428260010114
13_2,1.621887865267869
13_3,1.636988183439223
13_4,1.9074058213220102
13_5,1.8684896204954853
14_1,-1.062106435025807
14_2,-1.2509668433042445
14_3,-1.181189957855213
14_4,-1.2235368034106673
14_5,-1.0566944096449318
15_1,1.357056789986375
15_2,1.4364268997781524
15_3,1.3355517651108249
15_4,1.3489360599252496
15_5,1.3598178953738327
16_1,0.8489143392602072
16_2,0.8879721068671084
16_3,0.7853127147777287
16_4,0.847938811788528
16_5,0.8701861212703733
17_1,0.10532189990361888
17_2,0.24419361212424873
17_3,0.1616940887181833
17_4,0.013537607318887595
17_5,0.367368886340097
18_1,0.5947195658216475
18_2,0.7920911068736284
18_3,0.7485546799571646
18_4,0.7222278402798454
18_5,0.7242278198708321
19_1,0.4867035860215665
19_2,0.3778630102593021
19_3,0.2888046797765201
19_4,0.28818852184391525
19_5,0.425679111037247
20_1,0.228962733688198
20_2,0.23984480893745222
20_3,0.17011336724206702
20_4,0.1596746924895432
20_5,0.20248173878390552
21_1,0.5190471825695084
21_2,0.36963103672407
21_3,0.60544524458898
21_4,0.5515963127770575
21_5,0.6100459091476129
22_1,0.3500286730107213
22_2,0.3878801630237117
22_3,0.6604869428973502
22_4,0.8193045569217544
22_5,0.33806896850111473
23_1,0.4276844551547008
23_2,0.3349834034830002
23_3,0.34055243217321707
23_4,0.30552933504301466
23_5,0.29824597773831124
24_1,1.4278643723532982
24_2,1.3978240665063164
24_3,1.4620558273484079
24_4,1.4514784003838763
24_5,1.470885225388266
