,target
1_1,-5.865870724845982
1_2,-5.9520440388561235
1_3,-5.949059851217121
1_4,-5.959041826615793
1_5,-5.951480512077346
2_1,-2.2176138025847996
2_2,-2.1439488536730913
2_3,-2.11833180327477
2_4,-2.0327546752219514
2_5,-2.1173164585499546
3_1,1.3586977971599303
3_2,1.3512588505590282
3_3,1.3612459630236293
3_4,1.3540742909861998
3_5,1.3493509630314735
4_1,1.5486645601576106
4_2,1.5362907087311115
4_3,1.530184552383968
4_4,1.5433875387317542
4_5,1.5295765214051253
5_1,-4.895115308879024
5_2,-4.776127816203122
5_3,-4.903766275494795
5_4,-4.91060539623573
5_5,-4.808483315337425
6_1,1.1386059614472588
6_2,1.0520982968463577
6_3,1.3578330608731655
6_4,1.1124726358906656
6_5,1.081305818399764
7_1,0.8243364786725541
7_2,0.8268539379129608
7_3,0.8370732897775853
7_4,0.7818102627760397
7_5,0.7983698679684349
8_1,1.3842718012629789
8_2,1.393981025563111
8_3,1.38946978211069
8_4,1.3891017366818916
8_5,1.386929336317472
9_1,1.435376625687685
9_2,1.4376591969521437
9_3,1.4320723731552536
9_4,1.4363107678662215
9_5,1.427709170440181
10_1,4.003526002419729
10_2,4.025121952598905
10_3,3.882067598969543
10_4,4.021460057382771
10_5,4.018563296676173
11_1,1.832129355014277
11_2,1.8670776909371996
11_3,1.7357697419320413
11_4,1.8318135896933636
11_5,1.8997329286243496
12_1,2.149703585612757
12_2,2.0112437414686712
12_3,2.2416470450079893
12_4,2.0705725447748122
12_5,2.1493090567378808
13_1,0.7092923136393586
13_2,0.7254116296746572
13_3,0.6262643529412305
13_4,0.748115516773089
13_5,0.9069887119073484
14_1,-2.2725502228308634
14_2,-2.220643569671591
14_3,-2.2682050059930736
14_4,-2.2473224539917727
14_5,-2.2505480897307746
15_1,2.2064026343945717
15_2,2.260901654588285
15_3,2.228102830692477
15_4,2.2266537308723997
15_5,2.2362942230143816
16_1,1.166700139404833
16_2,1.194234795200933
16_3,1.1617143238695342
16_4,1.1597100122120132
16_5,1.130752893139641
17_1,0.17933191296704284
17_2,0.15976728335416576
17_3,0.03992367819851007
17_4,0.1731420170153147
17_5,0.024270580224358913
18_1,0.7455666984338621
18_2,0.7334729661970543
18_3,0.6834115148920752
18_4,0.7967779912259835
18_5,0.6549073628621832
19_1,0.7801835989461301
19_2,0.7595943750827963
19_3,0.7650045824877867
19_4,0.7921139784858616
19_5,0.7520233116301569
20_1,0.14502307181796475
20_2,0.16858768027260101
20_3,0.17515348749832732
20_4,0.14751881614482612
20_5,0.16495230122728202
21_1,-0.297204702863823
21_2,0.3009017973557208
21_3,0.26539150372241194
21_4,-0.15327591682853273
21_5,-0.1599369067795797
22_1,1.163901779198453
22_2,0.29114709760466717
22_3,-0.1095116527199293
22_4,0.704386649348149
22_5,0.8616320075529355
23_1,0.43892851991038934
23_2,0.44438816341118104
23_3,0.42608918275757374
23_4,0.44669549275846077
23_5,0.4072398361113699
24_1,2.364106717512124
24_2,2.3840870084596597
24_3,2.382063556767733
24_4,2.3791861629538915
24_5,2.3775749647032973
