,target
1_1,-1.210327994772045
1_2,-1.1459080045325494
1_3,-0.8977375908900198
1_4,-1.0761574888976047
1_5,-0.8957761087284174
2_1,4.116126725036525
2_2,3.850086145768672
2_3,4.483832697213416
2_4,3.8659403322769874
2_5,3.6995523548701295
3_1,1.493280727580664
3_2,1.5382879380845735
3_3,1.6295204452600118
3_4,1.4528309188565267
3_5,1.6143086678958127
4_1,1.6767754288980299
4_2,1.6457208223263817
4_3,1.6313756336903609
4_4,1.6904822755255038
4_5,1.6837987897998263
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,2.337537743002208
6_2,2.2568658649835798
6_3,2.2653529473398297
6_4,2.143832364013404
6_5,2.1575923146929967
7_1,1.9394127167670572
7_2,1.9545912423300476
7_3,1.945217463004281
7_4,1.9269154756021247
7_5,1.9610140713761053
8_1,1.544922205819639
8_2,1.8550417125566747
8_3,1.606498481029335
8_4,1.8345116005630253
8_5,1.900444791402609
9_1,1.7583953483770285
9_2,1.6955012310923874
9_3,1.7347853319260256
9_4,1.6200090714410855
9_5,1.7042681638337391
10_1,5.303610661458426
10_2,5.23549326654666
10_3,5.21399044405097
10_4,5.319238266396955
10_5,5.284531639346253
11_1,2.399089788368116
11_2,2.4740221955946318
11_3,2.4330738942066352
11_4,2.4242082541188865
11_5,2.4919483927917234
12_1,5.007392236713229
12_2,5.359321563474056
12_3,5.363533355785285
12_4,5.06734679829779
12_5,4.992776277825154
13_1,1.8120572783575086
13_2,1.9260769530240816
13_3,2.036254627148445
13_4,1.73486662656477
13_5,1.7392670391114704
14_1,-1.0518618295172584
14_2,-0.7238100012282562
14_3,-1.0103495701622023
14_4,-1.174012068124254
14_5,-0.7727052658109609
15_1,2.4754783252073334
15_2,2.5171094610121427
15_3,2.4858510673754095
15_4,2.4867702259800253
15_5,2.46184956053161
16_1,1.263742901746924
16_2,1.2344544628673637
16_3,1.2329027837245483
16_4,1.225950428950611
16_5,1.280214726102102
17_1,0.7962257143473783
17_2,0.7806877671671366
17_3,0.8175087306866604
17_4,0.8351254965608008
17_5,0.7056073573315472
18_1,1.340811468308778
18_2,1.3166777686752205
18_3,1.342246929392129
18_4,1.3213237246762635
18_5,1.2909882140739282
19_1,0.8662692184720517
19_2,0.881032326976501
19_3,0.8831177675446803
19_4,0.8687536411169485
19_5,0.8860809138968893
20_1,-0.0947623998679912
20_2,-0.09597950205087452
20_3,-0.13775322339444354
20_4,-0.11494108207303201
20_5,-0.08702047042062026
21_1,0.42897685884627423
21_2,0.5475793241347601
21_3,0.47119969916640786
21_4,0.3407887384611843
21_5,0.3293759391955149
22_1,0.3101519857132387
22_2,0.3176441092423649
22_3,0.4593082509502654
22_4,0.5755466271004418
22_5,0.7217509825398741
23_1,0.47740651120971966
23_2,0.4283250029511333
23_3,0.47353853391849093
23_4,0.5298864999830497
23_5,0.5159588769591228
24_1,2.5361895350361676
24_2,2.512337159196176
24_3,2.509919264939366
24_4,2.5148728409406758
24_5,2.510289106536334
