,target
1_1,-2.397945649108249
1_2,-2.743063214195682
1_3,-2.4684653116314186
1_4,-2.3880788198430563
1_5,-2.4471417273648197
2_1,1.1033237587366769
2_2,1.154486410149282
2_3,1.1611555956210307
2_4,1.2345887639188933
2_5,1.0069485229503998
3_1,0.8338601155076433
3_2,0.8657655248689455
3_3,0.8125138556052364
3_4,0.8629512214679599
3_5,0.7959705187090563
4_1,0.9292198275232986
4_2,0.9900189636748861
4_3,0.9899599690366846
4_4,0.9477864841559956
4_5,0.8891803336426456
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,0.12819566929392084
6_2,-0.1395570860049713
6_3,-0.12151769647325666
6_4,-0.27552982426493605
6_5,-0.023111519521537963
7_1,-0.15251041662946252
7_2,-0.44541671356704693
7_3,-0.36013272988121686
7_4,-0.6636447136243749
7_5,-0.3034531332102425
8_1,0.7544537435836554
8_2,0.7146273206853296
8_3,0.5909082333986844
8_4,0.6463424501350065
8_5,0.4720168573764101
9_1,0.8713214693858828
9_2,0.5824209067105637
9_3,0.8231983340275788
9_4,0.8262260383070581
9_5,0.7349489085318889
10_1,2.778641878473859
10_2,2.850056070108592
10_3,2.701401467967627
10_4,2.74446849293743
10_5,2.748890138372668
11_1,1.269758907204381
11_2,1.3526785319007055
11_3,1.0643249417313463
11_4,1.293767047331308
11_5,1.1573791009633718
12_1,3.7217137084867575
12_2,3.7370073860539232
12_3,3.6726111362929443
12_4,3.6292870529366543
12_5,4.18325479455168
13_1,1.331177872946536
13_2,1.2028314292766085
13_3,1.2915891293452695
13_4,1.3484044845975645
13_5,1.3158373605682998
14_1,-1.754395900614342
14_2,-1.8466267831486354
14_3,-1.9042204297802359
14_4,-1.6362111422324965
14_5,-1.7256487121655313
15_1,0.9698937704266979
15_2,1.0620453680536373
15_3,1.1207963121233384
15_4,1.130517231227457
15_5,1.0251201165218502
16_1,0.47203805232124585
16_2,0.6130995881309598
16_3,0.44782751868419657
16_4,0.4782618720260422
16_5,0.411259052091679
17_1,-0.27033358254271905
17_2,-0.324742815184129
17_3,-0.33056217126787707
17_4,-0.3969412393754546
17_5,-0.31738441357542
18_1,0.20599573607215452
18_2,0.3142210847344095
18_3,0.19868769275208964
18_4,0.22760500560411645
18_5,0.25879102578874985
19_1,0.0010857069822253007
19_2,-0.038164056847675536
19_3,0.05220054890345905
19_4,0.09009858688625028
19_5,0.11252767160079916
20_1,0.11323133205186256
20_2,0.0851525282623591
20_3,0.08528033869803861
20_4,0.10501232526138207
20_5,0.10073971875790932
21_1,-0.3583292877913537
21_2,-0.4362454748020822
21_3,-0.4042850134013115
21_4,-0.16397936091799717
21_5,-0.4021579817262794
22_1,-0.5028586600727598
22_2,0.19988904638630955
22_3,-0.09664301628694846
22_4,-0.11286883172970368
22_5,-0.6498994508402387
23_1,0.10114594665948196
23_2,0.05644064455918156
23_3,0.06669936386771692
23_4,0.11699188369365894
23_5,-0.03216410524920379
24_1,1.2243225230845562
24_2,1.2597981117844756
24_3,1.206499642280527
24_4,1.2222965394623737
24_5,1.2423269446025067
