,target
1_1,0.9224168122719497
1_2,1.0051357069254776
1_3,0.9741761657916175
1_4,0.9798037166846648
1_5,1.0654358243961621
2_1,4.90561121264102
2_2,5.259215834566086
2_3,4.740834097363298
2_4,5.014777889028844
2_5,4.839046260776158
3_1,2.3105984213847237
3_2,2.3258853878863075
3_3,2.2795570624961963
3_4,2.210573294413437
3_5,2.2963661900856924
4_1,2.370538602578789
4_2,2.502335489701433
4_3,2.3722805391394726
4_4,2.419250499484023
4_5,2.4173522945533543
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,2.431522078499316
6_2,2.5219392789264288
6_3,2.560457528130234
6_4,2.389516105916241
6_5,2.3982743813755807
7_1,2.1241844259532385
7_2,2.0919487783396415
7_3,2.0676696803040153
7_4,2.0650281489761615
7_5,2.118537656643655
8_1,3.644847364604019
8_2,3.8824709695739017
8_3,3.7234319672121674
8_4,3.8484892383140803
8_5,3.5442744505550676
9_1,3.4023858840879067
9_2,3.209949957946896
9_3,3.1268052810890254
9_4,3.279849858087451
9_5,3.085880372195138
10_1,5.581371297992006
10_2,5.560734938587307
10_3,5.655388687959635
10_4,5.576323758029046
10_5,5.584275824133718
11_1,2.526863111097215
11_2,2.52806762900144
11_3,2.519068832254486
11_4,2.5208529195192346
11_5,2.4845209797695977
12_1,7.104682255188737
12_2,7.255547365856214
12_3,7.195939745624985
12_4,7.34015294409211
12_5,7.14689779082126
13_1,2.7893030490538027
13_2,2.82468403378678
13_3,2.8200594135148807
13_4,2.770950587435444
13_5,2.7300157230761113
14_1,0.9163134615417271
14_2,0.8753572712155997
14_3,0.9185934046678423
14_4,0.9702892016691808
14_5,0.8484460299224317
15_1,2.434493703413304
15_2,2.39731887207197
15_3,2.41439298833216
15_4,2.416585322224744
15_5,2.430093731277074
16_1,1.4130774282497556
16_2,1.4404803781731965
16_3,1.4353555311376258
16_4,1.4242675739907904
16_5,1.4318355879311995
17_1,0.38944406598348275
17_2,0.386078215023372
17_3,0.4153095385003103
17_4,0.3308398221128159
17_5,0.4111778059455502
18_1,1.0388693202998154
18_2,0.9958478668083296
18_3,0.9698960971521862
18_4,1.0339142803714667
18_5,1.0055848656098938
19_1,0.813792625606105
19_2,0.8005689511567
19_3,0.7903504466334582
19_4,0.8145387045444645
19_5,0.7972276274619292
20_1,3.37844967820177
20_2,3.116774990804177
20_3,2.583907365106345
20_4,1.9672929319186683
20_5,2.8436211167092975
21_1,1.1871689794950235
21_2,1.0564157817477386
21_3,1.1898445160432771
21_4,1.1487840399138256
21_5,1.259463306181389
22_1,1.4564591376111233
22_2,1.2424543403297286
22_3,1.242823119647012
22_4,1.3381901518013364
22_5,1.2752218819125638
23_1,0.4840628306801667
23_2,0.48350850070811163
23_3,0.47054335960729704
23_4,0.5045476503132832
23_5,0.5103848853758641
24_1,2.435692244365688
24_2,2.4448606876853156
24_3,2.4457724980925346
24_4,2.4361798444009426
24_5,2.4321453448516066
