,target
1_1,0.8750959736714425
1_2,0.8829731869559613
1_3,0.6940280645965577
1_4,0.8495755554220814
1_5,-1.2333018121747732
2_1,4.821787696812023
2_2,4.73026967657128
2_3,5.522460940864688
2_4,4.93151316191949
2_5,5.051629206694029
3_1,2.3175602182140205
3_2,2.269191706051258
3_3,2.25369358463312
3_4,2.2590364222361425
3_5,2.3112871820135394
4_1,2.4582063982327282
4_2,2.505800096845386
4_3,2.4224482314438482
4_4,2.499460084377559
4_5,2.4733514905227745
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,2.599761767638474
6_2,2.619402648358618
6_3,2.6043860666926655
6_4,2.5968158522060416
6_5,2.5018572905637724
7_1,2.1313585198148184
7_2,2.0364966965434883
7_3,2.1495056642653285
7_4,2.065787723715917
7_5,2.10358484705228
8_1,3.292033154658554
8_2,3.7811835387290103
8_3,3.830147404002796
8_4,3.0600999944910363
8_5,3.968936656032391
9_1,2.011478541442763
9_2,2.250632059888724
9_3,2.449269962357668
9_4,2.277367227451709
9_5,2.271606127772974
10_1,5.373658169285253
10_2,5.433186852009814
10_3,5.396422994027318
10_4,5.602332717208509
10_5,5.544069093432282
11_1,2.617063851963467
11_2,2.597150749412602
11_3,2.6196907636213584
11_4,2.574799755188702
11_5,2.607806817092894
12_1,6.144279224177665
12_2,7.078531908679154
12_3,7.205012548841913
12_4,6.829920070792747
12_5,6.782356959613365
13_1,2.712644550302384
13_2,2.8495423621530636
13_3,2.6763347189946707
13_4,2.730168788066352
13_5,2.6764061495008433
14_1,0.7627230010230823
14_2,0.9149527005356131
14_3,0.7911166761925007
14_4,0.9520534093100964
14_5,0.9624409689219697
15_1,2.5284140213669124
15_2,2.492191972748555
15_3,2.5406676072346888
15_4,2.5025574568666062
15_5,2.5764170298271796
16_1,1.4862219877837506
16_2,1.4581674044991917
16_3,1.4612956512041955
16_4,1.4797374086688264
16_5,1.4734805411097842
17_1,0.7576350200217599
17_2,0.714828366751978
17_3,0.6327884107191761
17_4,0.8055281770522932
17_5,0.7340596142290766
18_1,1.3314522838450122
18_2,1.3610759649595394
18_3,1.2561915059523237
18_4,1.3350418039063292
18_5,1.2419411223652106
19_1,0.8594863129243794
19_2,0.8922053791687792
19_3,0.9000826077421042
19_4,0.8894128517516245
19_5,0.9097957634046887
20_1,2.92438777145575
20_2,0.5386081139668174
20_3,2.5807058941612713
20_4,3.271002035431319
20_5,2.6350533603314195
21_1,1.214600700989905
21_2,0.9165401477154133
21_3,1.1665492285612593
21_4,1.2057639079009177
21_5,1.045415615200997
22_1,1.2846512976556743
22_2,1.0726277365080907
22_3,1.321086303263038
22_4,1.0652483337330252
22_5,1.232362388968662
23_1,0.5735021925891761
23_2,0.5575147777519233
23_3,0.5277260634228143
23_4,0.5539302189520537
23_5,0.5565729144986375
24_1,2.4894316870631057
24_2,2.512427204473887
24_3,2.4876283645989887
24_4,2.5163237810477095
24_5,2.510328686746057
