,target
1_1,-8.0
1_2,-8.0
1_3,-8.0
1_4,-8.0
1_5,-8.0
2_1,-8.0
2_2,-8.0
2_3,-8.0
2_4,-8.0
2_5,-8.0
3_1,-8.0
3_2,-8.0
3_3,-8.0
3_4,-8.0
3_5,-8.0
4_1,0.17389646880503398
4_2,-0.002194790250647248
4_3,-0.002194790250647248
4_4,-0.3032247859146284
4_5,-0.002194790250647248
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-8.0
6_2,-8.0
6_3,-8.0
6_4,-8.0
6_5,-8.0
7_1,-8.0
7_2,-2.3030449816408924
7_3,-2.530297210540741
7_4,-8.0
7_5,-8.0
8_1,-8.0
8_2,0.2934553673154173
8_3,-8.0
8_4,-9.823908740944319
8_5,-8.0
9_1,-8.958607314841775
9_2,-9.823908740944319
9_3,-5.011091162363134
9_4,-6.579301797091193
9_5,-7.964570261815451
10_1,0.18498407439745987
10_2,0.5062077469759387
10_3,-0.22515897721751998
10_4,-0.37566197816665653
10_5,0.2901448528231653
11_1,0.16216646626906034
11_2,0.30014677751831287
11_3,-0.5107500729703098
11_4,0.1529362016764563
11_5,0.20957617553343
12_1,-0.0434817881619295
12_2,-0.6036770767312233
12_3,0.07813434317200356
12_4,-0.9490884558453938
12_5,-0.10216290958224966
13_1,-3.0300414422038764
13_2,-3.7533711996239445
13_3,-2.4434900947359273
13_4,-2.4828744264883023
13_5,-2.3992060944652964
14_1,-6.002220569134396
14_2,-5.425737170292973
14_3,-5.70691380195197
14_4,-5.5597050289050856
14_5,-4.950020690801741
15_1,0.5998652010773151
15_2,0.49188643963500417
15_3,0.6510174791893731
15_4,0.5527052232863987
15_5,0.5418732540996284
16_1,-0.059729390326693534
16_2,0.08092968127292505
16_3,-0.02017856023386257
16_4,-0.07448711773619245
16_5,-0.05112519111177249
17_1,-2.1993312431027188
17_2,-2.6156867281424043
17_3,-2.3187502396788364
17_4,-2.392603599773485
17_5,-2.2292900479678326
18_1,-0.9408007282088251
18_2,-1.1161314625793177
18_3,-0.5852469438000956
18_4,-0.7165621667923585
18_5,-0.6274966700787784
19_1,-0.17357218754056164
19_2,-0.27324327804028536
19_3,-0.25016929552840206
19_4,-0.18941588321664687
19_5,-0.1185572556617838
20_1,-0.9265077079959707
20_2,-0.4742065134407509
20_3,-0.6254777122403186
20_4,-0.6254777123319896
20_5,-0.4742065134407509
21_1,0.18302413624844543
21_2,0.15802172849259374
21_3,-8.0
21_4,0.036479765567779626
21_5,-0.013875164063592443
22_1,-8.0
22_2,-0.1599837163842051
22_3,-0.4610137120481863
22_4,-0.1599837163842051
22_5,-0.1599837163842051
23_1,-0.02873616287195474
23_2,-0.005978222415946676
23_3,0.06468369733478051
23_4,0.18057192330618657
23_5,0.10811244773797954
24_1,0.9671795221178107
24_2,0.9884282951579905
24_3,1.0370533071128276
24_4,0.9639332644869714
24_5,1.0599052750909597
