,target
1_1,-8.0
1_2,-8.0
1_3,-8.0
1_4,-8.0
1_5,-8.0
2_1,-8.0
2_2,-8.0
2_3,-10.0
2_4,-10.301029995663981
2_5,-8.0
3_1,-5.077362758925038
3_2,-5.4549961294031455
3_3,-5.613848966079058
3_4,-5.785103192439779
3_5,-5.972507689786645
4_1,-4.247041640628848
4_2,-3.6815434725024176
4_3,-3.9269433072167623
4_4,-3.9964091560134203
4_5,-3.3901679142739916
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-3.2934105625396426
6_2,-3.0238115471258484
6_3,-3.021097515201999
6_4,0.3879131932719637
6_5,-2.6040599029126263
7_1,-1.3666030993207334
7_2,-1.730232699093444
7_3,-1.8515886403673043
7_4,-1.8135747701432858
7_5,-1.5315746180776275
8_1,-0.32477290195838765
8_2,-0.20801696272277972
8_3,-0.3172449096792605
8_4,-0.4736534195445315
8_5,-0.49154111646457244
9_1,0.16488505971147527
9_2,-0.26480981677770166
9_3,0.004556445891898589
9_4,-0.030795191477853832
9_5,0.4162724644630849
10_1,1.9530927447087234
10_2,1.795620870862528
10_3,1.6445475672459087
10_4,1.2661763727916011
10_5,1.8317451244205922
11_1,0.6393082147268053
11_2,0.5099378682578918
11_3,0.7661558225442857
11_4,0.4481943414887884
11_5,0.2969510615783992
12_1,1.7022178856806207
12_2,1.8035672529456046
12_3,2.25157811800618
12_4,1.4362990382437058
12_5,2.4606022512214247
13_1,-0.18822288224537026
13_2,-0.5146416348293197
13_3,-0.16259575253568395
13_4,-0.0513831324177477
13_5,-0.4722103743098564
14_1,-4.551371736473278
14_2,-3.6300346109965984
14_3,-4.344427487709299
14_4,-4.018249100948584
14_5,-3.8351322454289756
15_1,0.968186171484951
15_2,0.9170359674629682
15_3,0.9918672701733364
15_4,0.8042203015136947
15_5,1.0443959389852764
16_1,0.2854453266473677
16_2,0.21905956434226825
16_3,0.1726045124416686
16_4,0.33544229648916046
16_5,0.45135585064301914
17_1,-0.5113775538453657
17_2,-0.46460309999745464
17_3,-0.6724882735650481
17_4,-0.3487840847612213
17_5,-0.5128787507753361
18_1,0.2091785605295976
18_2,-0.0771193321680873
18_3,-0.049780851274620654
18_4,-0.0347422048774236
18_5,0.14920735823915626
19_1,0.009262645310862655
19_2,0.060209193083452635
19_3,-0.11202220595315848
19_4,0.03911662716152743
19_5,0.03718635534302389
20_1,-0.6885362030926176
20_2,-0.6774326328489079
20_3,-0.9639835905766612
20_4,-0.7302308775285552
20_5,-0.4483017076892766
21_1,-0.0758165516150846
21_2,-0.04328715865200334
21_3,0.1380203176234297
21_4,-0.32460403672348737
21_5,0.0989466642336234
22_1,-0.3754891034770397
22_2,-0.11648090919792972
22_3,-0.15998200455562675
22_4,-0.15994417574811906
22_5,-0.15370464630230596
23_1,0.0630518137881175
23_2,0.10834729891134334
23_3,0.16944380906784945
23_4,0.042786818094397015
23_5,0.15535016841834984
24_1,1.1526459875374693
24_2,1.1296574733838125
24_3,1.236909593971547
24_4,1.2129247459992136
24_5,1.1552569062282507
