,target
1_1,-8.0
1_2,-8.0
1_3,-8.0
1_4,-8.0
1_5,-8.0
2_1,-8.0
2_2,-8.0
2_3,-8.0
2_4,-8.0
2_5,-8.0
3_1,0.7381674994220869
3_2,1.276557651773557
3_3,1.0114681117896718
3_4,0.2988352054242463
3_5,0.8728660333402819
4_1,1.3200234593315248
4_2,1.3688711937835
4_3,1.3095575127446721
4_4,1.2530760606602112
4_5,0.9520473883133476
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,1.2500155674769684
6_2,1.056191202556917
6_3,1.4078425250386195
6_4,0.9911864382105444
6_5,1.4584325592176814
7_1,1.4363316329722708
7_2,1.467242435488866
7_3,1.4551766968519184
7_4,1.5811858905771035
7_5,1.4913901055335415
8_1,1.024741526028435
8_2,1.2214050905586826
8_3,1.1627953675824128
8_4,1.2679246140571332
8_5,1.132259391449914
9_1,1.3756443125014148
9_2,1.3748079784040421
9_3,1.366371571722584
9_4,1.3824068116485193
9_5,1.3973981625263503
10_1,3.5823855093843946
10_2,3.447681636607788
10_3,3.390973408853413
10_4,3.33414131730542
10_5,3.6101893478085705
11_1,1.5421603410374853
11_2,1.61604745794096
11_3,1.4837328896411914
11_4,1.576679016488966
11_5,1.648310634838009
12_1,0.6200866955591975
12_2,0.6896057242129648
12_3,0.5807191328251189
12_4,0.273874024978639
12_5,0.862643739125927
13_1,0.4494468017798778
13_2,0.5748544112282715
13_3,0.9318230707496638
13_4,0.318646803941581
13_5,0.8523042818088644
14_1,-3.6887588029761638
14_2,-3.561775063201903
14_3,-3.4135939892279192
14_4,-3.5993580686625952
14_5,-3.6909899963486215
15_1,2.0867117930413515
15_2,1.9806649740777484
15_3,1.9681016502738984
15_4,1.960603845075602
15_5,2.008720164487746
16_1,1.0540397728958748
16_2,1.079381306841688
16_3,1.0871731861236629
16_4,1.0815365256185816
16_5,1.0632985789942664
17_1,0.2320318575655629
17_2,0.32604263716578785
17_3,0.3769194240454017
17_4,0.2932244683572629
17_5,0.141985026667745
18_1,0.6402449122626819
18_2,0.8299692919815801
18_3,0.7023296235774052
18_4,0.864257990215309
18_5,0.8390593349105497
19_1,0.7539970141085128
19_2,0.7462499836906109
19_3,0.7324550771189733
19_4,0.7552814351913981
19_5,0.761120756047494
20_1,0.04744782172251901
20_2,0.005080385119665003
20_3,0.0366819720453127
20_4,0.048461797922625886
20_5,-0.015355487808268866
21_1,0.7620177965636586
21_2,0.706756330494053
21_3,1.1954092877753073
21_4,0.45343274599778594
21_5,0.5608430409174863
22_1,0.29114650837485184
22_2,1.1372266793601333
22_3,0.413391598448304
22_4,0.7043854063137328
22_5,0.8616317245484426
23_1,0.5105484782754777
23_2,0.4945446417575506
23_3,0.4909637549408958
23_4,0.47576688301603987
23_5,0.4446512795027405
24_1,2.1457948191082115
24_2,2.118843400475678
24_3,2.154092879198672
24_4,2.125629755641933
24_5,2.1568242690427466
