,target
1_1,-3.618165092945616
1_2,-3.5071332148767147
1_3,-3.2803828689445877
1_4,-2.8789945386100406
1_5,-3.5633268400971305
2_1,0.682780411028113
2_2,1.500856421887609
2_3,1.2078637584097127
2_4,1.2388147203019568
2_5,1.2172892180092916
3_1,1.0441236552124222
3_2,1.1719633254501505
3_3,1.0338981324899075
3_4,1.168102226130341
3_5,0.9007168606200963
4_1,1.1150178243905091
4_2,1.0112714654673132
4_3,1.0974225585853552
4_4,0.9196723198143362
4_5,1.0996461581790584
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,1.3277794959271734
6_2,0.1252922090253389
6_3,1.1017487372704313
6_4,1.2721770973991382
6_5,1.160147238842826
7_1,-0.09943695870014119
7_2,0.07745532875851846
7_3,0.2647099837668463
7_4,-0.25375749053660634
7_5,0.20962484713181462
8_1,0.47365832414242215
8_2,0.6349928821267526
8_3,0.632749979569143
8_4,0.6445661958290466
8_5,0.5233099053625747
9_1,0.8804779246066758
9_2,0.5138557884866696
9_3,0.5241498742501172
9_4,0.8770068369517696
9_5,0.5728183683633279
10_1,2.7996359839364655
10_2,3.2330695701713013
10_3,3.2614345666341618
10_4,2.8936481565398613
10_5,3.189678447806382
11_1,1.6464267794401786
11_2,1.9244524861242154
11_3,1.5581028031879292
11_4,1.9315662521945103
11_5,1.7658505668387492
12_1,2.4060193496731577
12_2,2.2016471869731173
12_3,3.0597448938382787
12_4,1.9701440683520528
12_5,3.2802030129377022
13_1,1.3795390386837267
13_2,1.34428614329753
13_3,1.3196409623821328
13_4,1.0458097352417914
13_5,1.247404322186063
14_1,-1.8718449839659757
14_2,-1.8729052294160882
14_3,-2.1045624611140883
14_4,-2.336793089895615
14_5,-2.0927152104346756
15_1,1.2981219711635328
15_2,1.3490380352021587
15_3,1.339492002993855
15_4,1.3414292597119482
15_5,1.2115896046691235
16_1,0.7737980217176581
16_2,0.7429490828583101
16_3,0.693915445795329
16_4,0.9355504305660023
16_5,0.7749465178247789
17_1,0.025085132517838893
17_2,0.0015141766001926502
17_3,-0.16449963575647636
17_4,0.04939163316844406
17_5,-0.0946002074720012
18_1,0.5135295462118583
18_2,0.4829547238167051
18_3,0.5469038236469458
18_4,0.2179921645501531
18_5,0.3920444902195997
19_1,0.367791705250082
19_2,0.3243428215135531
19_3,0.23718267146986993
19_4,0.42621089554533786
19_5,0.3519968551596602
20_1,0.17353977641212212
20_2,0.11232895456349767
20_3,0.15595509607326108
20_4,0.1287185557024839
20_5,0.10631676453218583
21_1,0.32610034737071464
21_2,0.5576695834672662
21_3,0.30359476083513065
21_4,0.17307019695674458
21_5,0.2664310295236071
22_1,0.26251214632879133
22_2,0.6300162888747803
22_3,0.4225183839141341
22_4,-0.159273145302463
22_5,0.5875636867986755
23_1,0.40298734279120796
23_2,0.35414288150402484
23_3,0.322797974449394
23_4,0.35700918932896974
23_5,0.27892857268565213
24_1,1.3997215180731704
24_2,1.362762254859145
24_3,1.3729215721755448
24_4,1.3601293096326663
24_5,1.4182398933233806
