,target
1_1,0.8139759293530037
1_2,0.766139750285921
1_3,0.7554964165752542
1_4,0.8394006698982381
1_5,0.8215314427907501
2_1,4.410788254000122
2_2,4.561390201869556
2_3,4.509120797764453
2_4,4.533485156844818
2_5,4.511678104456044
3_1,2.4476850180563723
3_2,2.464262572689438
3_3,2.445284229789989
3_4,2.438491322329127
3_5,2.4316191678670083
4_1,2.597237316733593
4_2,2.613308474408748
4_3,2.5871945061802677
4_4,2.59254073146546
4_5,2.617015143330659
5_1,0.872143237291231
5_2,0.6488663768486516
5_3,0.37796012565512715
5_4,1.109164703357556
5_5,0.560890035670985
6_1,2.5208298338751067
6_2,2.4253005361401527
6_3,2.579256093608697
6_4,2.3794900240676773
6_5,2.3371557257716575
7_1,2.010978389755646
7_2,2.0003724034030284
7_3,1.9534542859690534
7_4,2.015452718095041
7_5,2.065822602027585
8_1,3.305255370511075
8_2,3.2621699688017607
8_3,3.20783343070337
8_4,3.280067928092427
8_5,3.1156512715354396
9_1,3.1286311569359353
9_2,3.201469880145423
9_3,3.230756288578174
9_4,3.2731638885704366
9_5,3.167961225090805
10_1,5.482788357224178
10_2,5.429857121180364
10_3,5.365327476405313
10_4,5.428131256788372
10_5,5.376490126360233
11_1,2.370355133623434
11_2,2.3328293445235686
11_3,2.377649881186996
11_4,2.4395851624590263
11_5,2.45125202077684
12_1,7.000159738742218
12_2,6.840218142146699
12_3,6.883053466029238
12_4,6.9477650172505765
12_5,6.832580073742566
13_1,2.766953869847738
13_2,2.7251659565897364
13_3,2.732429245532514
13_4,2.765518666900052
13_5,2.776788441497055
14_1,0.6678816122047283
14_2,0.6785899449330396
14_3,0.7194712349459522
14_4,0.686203943477465
14_5,0.6159625036944085
15_1,2.4865731295581677
15_2,2.5327416245827346
15_3,2.5183345794214627
15_4,2.5107944197246277
15_5,2.5133799575736346
16_1,1.4830900218603407
16_2,1.5014254724118734
16_3,1.5167828746131544
16_4,1.499375282105471
16_5,1.5061763397346417
17_1,0.6952039063155162
17_2,0.685644612740089
17_3,0.6911010662275039
17_4,0.7039978132651624
17_5,0.5958528269998083
18_1,1.2144354894675078
18_2,1.2780548849213627
18_3,1.2407937858944524
18_4,1.2347133395340057
18_5,1.2258012685706499
19_1,0.9003209235507534
19_2,0.9017551654070022
19_3,0.9107087317336906
19_4,0.9010911745167088
19_5,0.8739630607748887
20_1,0.5645202997832669
20_2,0.5724390517830735
20_3,1.310124960348126
20_4,0.707204442551602
20_5,0.9087243666937622
21_1,0.9292514239209386
21_2,0.7873084583583303
21_3,1.0012340357647127
21_4,1.2092719334710211
21_5,0.9052273311972351
22_1,1.2980964848953076
22_2,1.4591156595715733
22_3,0.868586571293912
22_4,1.2667512616391146
22_5,1.0420345819198455
23_1,0.5413152241342315
23_2,0.611360377012498
23_3,0.6186406479515446
23_4,0.5842753939990535
23_5,0.6263180536343028
24_1,2.510831990417319
24_2,2.5040860835421888
24_3,2.546351009771763
24_4,2.5355703159842293
24_5,2.5379863991717495
