,target
1_1,1.2226075901534923
1_2,1.2153416925260319
1_3,1.1087579467001978
1_4,1.1915551065883547
1_5,1.357944285172248
2_1,4.908726753730145
2_2,5.599056046261604
2_3,5.393414544016085
2_4,5.26980282047461
2_5,5.266283153905234
3_1,2.5871734010942076
3_2,2.52951059525843
3_3,2.511843716179418
3_4,2.561395463424065
3_5,2.590586167927704
4_1,2.7651057858790877
4_2,2.8145912858724214
4_3,2.792544082563028
4_4,2.7905340470552646
4_5,2.8270508206397125
5_1,1.3845042016733518
5_2,1.4137931034474942
5_3,1.4008550367825956
5_4,1.3651418636137436
5_5,1.3785982055363433
6_1,2.788146478870423
6_2,2.8231225857756024
6_3,2.8936514722192244
6_4,2.65035554656693
6_5,2.667077258953202
7_1,2.3826510360540416
7_2,2.3232116548792026
7_3,2.358234253162091
7_4,2.270297252749005
7_5,2.350690373674965
8_1,4.097682461531705
8_2,3.99767892450675
8_3,3.892256779159751
8_4,4.125431274552754
8_5,4.157425120069563
9_1,4.106598285454386
9_2,3.943806969679855
9_3,4.033905970612886
9_4,3.9624177510070746
9_5,3.991294893149681
10_1,5.668687962230308
10_2,5.4738712198722475
10_3,5.52336219233029
10_4,5.670130790494927
10_5,5.625458759796393
11_1,2.5769500437673227
11_2,2.6165885144104353
11_3,2.6467918955831142
11_4,2.6547889896092003
11_5,2.5949013424236993
12_1,7.462727520292623
12_2,7.503224043275074
12_3,7.357531850815703
12_4,7.596446165356801
12_5,7.438666224147018
13_1,2.9745988847523317
13_2,2.911234343904676
13_3,2.916740804595532
13_4,3.007760520450884
13_5,2.9530606744381633
14_1,1.0268283010132329
14_2,1.1790970512315426
14_3,1.0822881985975688
14_4,1.124152647531916
14_5,1.0433882586048213
15_1,2.6776192442335063
15_2,2.6316735760146273
15_3,2.6424573414498758
15_4,2.6474900312877487
15_5,2.658510350938582
16_1,1.5357696406471668
16_2,1.5198901252196946
16_3,1.5194972497877794
16_4,1.5043944835394703
16_5,1.5018070186823307
17_1,0.8622209150459058
17_2,0.8731715387774109
17_3,0.9114759980127304
17_4,0.9334118913432611
17_5,0.9345563616675991
18_1,1.4929354716223102
18_2,1.4754901430427492
18_3,1.480349975188175
18_4,1.4972480284498464
18_5,1.4579054521211952
19_1,1.0262617594028012
19_2,1.0220151542979548
19_3,1.024797732769739
19_4,1.0328026234401795
19_5,1.0230105296173906
20_1,3.49103198741353
20_2,3.4542617150307837
20_3,3.593253332041055
20_4,3.381402395166408
20_5,3.259902128745056
21_1,1.6428029684334446
21_2,1.3445476378380052
21_3,1.4622239240939279
21_4,1.500950069258067
21_5,1.382533972354395
22_1,1.438594246710074
22_2,1.6097570510836425
22_3,1.2981031087708619
22_4,1.2986158420558622
22_5,1.3441600137244898
23_1,0.6712459644760306
23_2,0.5995827536620271
23_3,0.6220197293794939
23_4,0.6259963790741527
23_5,0.6701354520388187
24_1,2.637117642722048
24_2,2.6509554791828522
24_3,2.652453352619569
24_4,2.635241271316333
24_5,2.6639522567940475
