,target
1_1,1.9058775076823187
1_2,1.8912440097485097
1_3,1.967112016942426
1_4,1.930468964665415
1_5,1.984215292688641
2_1,5.914611527338745
2_2,5.98017409153201
2_3,5.920452193788295
2_4,5.894754364460479
2_5,5.941617574080824
3_1,2.8217443454157465
3_2,2.824314130479345
3_3,2.775151003836111
3_4,2.8243549650553144
3_5,2.8302316417427367
4_1,3.0200038814674817
4_2,3.042039780556436
4_3,3.0562358209818257
4_4,3.044968855504855
4_5,3.0588600716424033
5_1,1.6698062587252913
5_2,1.6385306271099915
5_3,1.7220266659990033
5_4,1.5985315976140344
5_5,1.6163502149243467
6_1,4.597283299670379
6_2,3.627023246838336
6_3,3.613527218451207
6_4,3.5230064418921527
6_5,3.8561714553358963
7_1,2.731730563189182
7_2,2.7435070818363876
7_3,2.7028230879086137
7_4,2.741691043810473
7_5,2.7138605255022847
8_1,4.9743015540079085
8_2,4.788684621005129
8_3,4.895416366790669
8_4,4.872056823464525
8_5,4.923199748000618
9_1,4.994612268989886
9_2,4.996610399704878
9_3,5.004966897719882
9_4,4.997367581657334
9_5,5.019775053120825
10_1,6.17000029194036
10_2,6.1099599211219235
10_3,6.193921042845056
10_4,6.174869505973848
10_5,6.121287084588434
11_1,2.5814497871805364
11_2,2.550538683902378
11_3,2.5515993451073826
11_4,2.5418352373805133
11_5,2.541967760988369
12_1,8.150662128608344
12_2,8.13125847531768
12_3,8.096833537341277
12_4,8.149903071867255
12_5,8.194780794177893
13_1,3.246997326875651
13_2,3.178183349239357
13_3,3.233957448343856
13_4,3.274965861073094
13_5,3.2629416002847345
14_1,1.4809728768704224
14_2,1.5320241469594253
14_3,1.5119677099923337
14_4,1.5230147500004134
14_5,1.5195222991328008
15_1,2.7990115426339903
15_2,2.8509712479836775
15_3,2.822087067606836
15_4,2.827009726171076
15_5,2.839428299570954
16_1,1.4993929957170269
16_2,1.4942250188708226
16_3,1.4828761249797666
16_4,1.509241854589094
16_5,1.4901749647465177
17_1,1.0322637264064676
17_2,1.0157302589878883
17_3,1.0085433246163527
17_4,1.0058680107122306
17_5,0.9726541075042506
18_1,1.562231427001776
18_2,1.5645987393859526
18_3,1.5750084990535547
18_4,1.584128588825272
18_5,1.5227095662206294
19_1,1.2831081482428692
19_2,1.2608174199763689
19_3,1.2739703980803505
19_4,1.2827375886089043
19_5,1.2728181130461758
20_1,4.56478293076622
20_2,4.559146780993594
20_3,4.528996342364976
20_4,4.621637310930853
20_5,4.574180586616253
21_1,1.8677176524371961
21_2,1.8761233223786495
21_3,1.8635397810448682
21_4,1.863605414933635
21_5,1.87717114746862
22_1,1.85973084828673
22_2,1.8526733174986427
22_3,1.867837195200757
22_4,1.859339926056076
22_5,1.8510970606004329
23_1,0.5977719031038411
23_2,0.5940801721434775
23_3,0.5834929243831305
23_4,0.58724453001801
23_5,0.599670096046578
24_1,2.831578901787573
24_2,2.83473187790854
24_3,2.816029790420406
24_4,2.8431146377266274
24_5,2.815066285228433
