,target
1_1,-8.0
1_2,-8.0
1_3,-8.0
1_4,-8.0
1_5,-8.0
2_1,-8.0
2_2,-8.0
2_3,-8.0
2_4,-8.0
2_5,-8.0
3_1,-0.31069552682873
3_2,-0.6923817638921735
3_3,-0.052356607658964965
3_4,0.4749307690505465
3_5,-0.00210528442490307
4_1,-0.0020507874648216266
4_2,0.09390404710498618
4_3,0.09235976405493132
4_4,0.022533601166069193
4_5,-0.08135555753504368
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-8.1249387366083
6_2,-8.327902142064282
6_3,-7.110698297493689
6_4,-7.0195421077238995
6_5,0.8073765589039976
7_1,-2.0483091874469386
7_2,-0.48043890083715457
7_3,-8.0
7_4,-0.9511793725783363
7_5,-1.827067871118283
8_1,-2.019520523006836
8_2,-0.9361398742829136
8_3,-2.28124833575661
8_4,-2.1789660355859595
8_5,-2.36891974956405
9_1,-1.2513285346653908
9_2,-1.36800960254935
9_3,-1.5658378610753312
9_4,-1.7021242444064693
9_5,-1.8827882482102587
10_1,0.7903344745697305
10_2,1.0484991624633395
10_3,0.5901839997671563
10_4,0.6625434958917458
10_5,1.150252496087864
11_1,0.3419449065746863
11_2,0.12727754670179722
11_3,-0.39053958926504534
11_4,1.0877979694024251
11_5,0.36369986422162864
12_1,0.784538331160429
12_2,0.7270090902649086
12_3,0.5139266584676887
12_4,0.4625212441457413
12_5,0.3912032941608818
13_1,-1.1958499303072405
13_2,-1.2817919934783129
13_3,-1.1479965356488893
13_4,-1.2056391871475
13_5,-1.3092273466421405
14_1,-5.69370367136325
14_2,-5.298276629212739
14_3,-5.077682046354128
14_4,-5.550868866642264
14_5,-4.941139518815047
15_1,0.703210866696516
15_2,0.7496360648491912
15_3,0.8377735586908746
15_4,0.8075752436549614
15_5,0.67941243942847
16_1,0.3700769204788094
16_2,0.15868119502001699
16_3,0.3395593241560511
16_4,-0.027517106369403143
16_5,0.22910231618948937
17_1,-1.7948807244085525
17_2,-1.6863815023504602
17_3,-2.3952253377808135
17_4,-2.3905094016962343
17_5,-1.6877318522761513
18_1,-0.5463093110957319
18_2,-1.1045272370060628
18_3,-0.8385690113625582
18_4,-0.7402808279119715
18_5,-0.9201154996798127
19_1,0.03729997684170528
19_2,0.006903139216998192
19_3,-0.14456212312348807
19_4,-0.03436700493344947
19_5,0.05867787349962754
20_1,-0.6203353007338788
20_2,-0.32230534685181783
20_3,-0.6226431687756094
20_4,-0.2890814047660589
20_5,-0.4158219567624391
21_1,-0.03151343390484303
21_2,0.287295615467661
21_3,-0.46101369340481424
21_4,-0.013871993707703369
21_5,-0.006481772436815204
22_1,-0.15998371516014526
22_2,-0.15998351683111567
22_3,-0.1599837163842051
22_4,-0.1599837163842051
22_5,-0.1599837163842051
23_1,0.23632312830568492
23_2,0.17711499816417955
23_3,0.13812036692049343
23_4,0.2714174147626235
23_5,0.1622294178267182
24_1,1.1665302172210577
24_2,1.1398507991125366
24_3,1.136955477807288
24_4,1.2021506289020725
24_5,1.1531004984120623
