,target
1_1,-0.7025919158986085
1_2,-1.0285331064999503
1_3,-0.8518030953959017
1_4,-0.8179812626990013
1_5,-0.7825217921960624
2_1,2.41278655901132
2_2,2.734637750237765
2_3,2.782899146264694
2_4,2.664260736263687
2_5,2.84292982555399
3_1,1.1951664089034222
3_2,1.1253750730285894
3_3,1.135645947262725
3_4,1.0543004168166301
3_5,1.1506916950153832
4_1,1.3710761254338422
4_2,1.4140588474842493
4_3,1.4293899469009461
4_4,1.3772953426005803
4_5,1.373378169058845
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,0.8294662937340772
6_2,0.8138901886902705
6_3,0.8479203023164001
6_4,0.44801052147968795
6_5,0.614953231744216
7_1,0.39900860904928104
7_2,0.29177588170152907
7_3,0.3172017442724737
7_4,0.45170689682883386
7_5,0.4313373885094274
8_1,1.4971443520618704
8_2,1.5616008003849093
8_3,1.476380507853608
8_4,1.3110069968929725
8_5,1.424667197434152
9_1,1.8321459495698327
9_2,1.6535387373724133
9_3,1.7907793157625749
9_4,1.56335193330615
9_5,1.5205285151897305
10_1,3.5531258150704597
10_2,3.4817707813252277
10_3,3.381822277624583
10_4,3.1708088071057348
10_5,3.433480742485732
11_1,1.6299314443537625
11_2,1.4878161282273195
11_3,1.6432445397278528
11_4,1.513248739284031
11_5,1.7733813226614241
12_1,4.555687606452574
12_2,4.879289907969171
12_3,4.895684429276191
12_4,5.018954956648132
12_5,5.061889059829647
13_1,1.8711772731036536
13_2,1.691687905353454
13_3,1.7174068886037435
13_4,1.895326588394585
13_5,1.9873002670155113
14_1,-0.49777869531694185
14_2,-0.9651678520989674
14_3,-0.6714129200393065
14_4,-0.5808507140132608
14_5,-0.7546035667930261
15_1,1.242886845979081
15_2,1.359510747490126
15_3,1.321897711935524
15_4,1.2005942529447078
15_5,1.3353290569482554
16_1,0.7214931696851482
16_2,0.622714034949495
16_3,0.6152129265295931
16_4,0.7219855643615712
16_5,0.7232709309335223
17_1,0.06404344142711986
17_2,0.2625318032990866
17_3,-0.01100923457422846
17_4,0.04604445537315366
17_5,0.18499422588196368
18_1,0.6842634053753727
18_2,0.6619706190116204
18_3,0.6184342300875887
18_4,0.6038529654855107
18_5,0.6665728082136154
19_1,0.12445328148395106
19_2,0.3401445002944523
19_3,0.2970276862776913
19_4,0.29022443605822434
19_5,0.3161863607833759
20_1,0.35060232873337954
20_2,0.3565403126526947
20_3,0.2794702031190074
20_4,0.2902470589132783
20_5,0.3400316815777119
21_1,0.3158486587553836
21_2,0.33460845358962893
21_3,0.45015038718490996
21_4,0.3294925979641531
21_5,0.3431755279249909
22_1,0.35322565777525305
22_2,0.4311265570307861
22_3,-0.07374729094650609
22_4,0.6573631498389116
22_5,0.2977563374215925
23_1,0.21767556790557901
23_2,0.18991705671276649
23_3,0.27704540130862365
23_4,0.17732233572590858
23_5,0.06355168454084399
24_1,1.4028387499101158
24_2,1.4185000945997008
24_3,1.4033253877189427
24_4,1.3849837106995149
24_5,1.3563809490241514
