,target
1_1,1.2372488500395302
1_2,1.1937957705881754
1_3,1.2012909843493726
1_4,1.1988634197415802
1_5,1.22098829058406
2_1,5.245691245196221
2_2,5.301641993887572
2_3,5.361409390140315
2_4,5.35313123544641
2_5,5.330079778208994
3_1,2.4277463001313944
3_2,2.4309743895974685
3_3,2.433799348656337
3_4,2.4257321964059986
3_5,2.465077853921486
4_1,2.601123010062701
4_2,2.5987857450573215
4_3,2.6034771217804473
4_4,2.612403080776733
4_5,2.5937919747434743
5_1,1.057904686485011
5_2,1.0875762671535059
5_3,1.134134221782569
5_4,1.072293874883149
5_5,1.0150477507757287
6_1,2.680612333777872
6_2,2.604927448493789
6_3,2.6914559619376277
6_4,2.5597153115260065
6_5,2.513234939737013
7_1,2.2694336777934594
7_2,2.302227541730177
7_3,2.284092007610532
7_4,2.215946193989379
7_5,2.296125051725101
8_1,3.714079016525709
8_2,3.769968294176063
8_3,3.6450577826837622
8_4,3.7219954973065907
8_5,3.719866782358125
9_1,3.892527803313548
9_2,3.87619185222662
9_3,3.834289264842478
9_4,3.8254467031674255
9_5,3.863764257364648
10_1,5.602450149824568
10_2,5.5887049218354035
10_3,5.584753691700196
10_4,5.585694502448896
10_5,5.6003810958474896
11_1,2.355106946791365
11_2,2.3875669011808753
11_3,2.3278070348005864
11_4,2.369115632400107
11_5,2.3816184738254313
12_1,7.513083059852931
12_2,7.460721566881193
12_3,7.386338848065434
12_4,7.489472944121769
12_5,7.468507283223882
13_1,2.9186450546409453
13_2,2.9014688306084966
13_3,2.9324041950132695
13_4,2.975025366578347
13_5,2.9807985775875965
14_1,1.030239807136159
14_2,1.1068288563145683
14_3,1.0747820916692452
14_4,1.0805113213464157
14_5,1.0255818506698
15_1,2.6092986751054323
15_2,2.634405205395481
15_3,2.6167561837934605
15_4,2.604748920253104
15_5,2.605798390271487
16_1,1.3751832903960823
16_2,1.342759805500441
16_3,1.360588431245627
16_4,1.3626895649604764
16_5,1.3609199920518544
17_1,0.9035322334177791
17_2,0.852449301482838
17_3,0.8494903235543317
17_4,0.8692221199268306
17_5,0.8385532313981846
18_1,1.4052048946628946
18_2,1.3919144754546269
18_3,1.3969706111993823
18_4,1.4056632976813388
18_5,1.371774981850206
19_1,0.9960640158148687
19_2,1.0001864958590365
19_3,0.9870331080021671
19_4,0.9715634395305324
19_5,0.9951245540478765
20_1,2.682907749416222
20_2,2.680203108554837
20_3,2.8838675238333535
20_4,2.767095614224237
20_5,2.7436151437568728
21_1,1.456874047127687
21_2,1.5887812043267593
21_3,1.5862393436125997
21_4,1.5070965998719374
21_5,1.5598548662386695
22_1,1.5120681005147647
22_2,1.3343411034029593
22_3,1.315434936271674
22_4,1.5205273622983466
22_5,1.4939494431138087
23_1,0.539986035381986
23_2,0.5438951229106583
23_3,0.5382890078733847
23_4,0.5187073257277819
23_5,0.570511289757601
24_1,2.6757576713528426
24_2,2.6610938300689155
24_3,2.651945887016713
24_4,2.654548505502551
24_5,2.6734332936262986
