dst_id,conf_0,conf_1,conf_2,conf_3,conf_4,conf_5,conf_6,conf_7,conf_8,conf_9,conf_10,conf_11,conf_12,conf_13,conf_14,conf_15,conf_16,conf_17,conf_18,conf_19,conf_20,conf_21,conf_22,conf_23,conf_24,conf_25,conf_26,conf_27,conf_28,conf_29,conf_30,conf_31,conf_32,conf_33,conf_34,conf_35,conf_36,conf_37,conf_38,conf_39,conf_40,conf_41,conf_42,conf_43,conf_44,conf_45,conf_46,conf_47,conf_48,conf_49,conf_50,conf_51,conf_52,conf_53,conf_54,conf_55,conf_56,conf_57,conf_58,conf_59,conf_60,conf_61,conf_62,conf_63,conf_64,conf_65,conf_66,conf_67,conf_68,conf_69,conf_70,conf_71,conf_72,conf_73,conf_74,conf_75,conf_76,conf_77,conf_78,conf_79,conf_80,conf_81,conf_82,conf_83,conf_84,conf_85,conf_86,conf_87,conf_88,conf_89,conf_90,conf_91,conf_92,conf_93,conf_94,conf_95,conf_96,conf_97,conf_98,conf_99,conf_100,conf_101,conf_102,conf_103,conf_104,conf_105,conf_106,conf_107,conf_108,conf_109,conf_110,conf_111,conf_112,conf_113,conf_114,conf_115,conf_116,conf_117,conf_118,conf_119,conf_120,conf_121,conf_122,conf_123,conf_124,conf_125,conf_126,conf_127,conf_128,conf_129,conf_130,conf_131,conf_132,conf_133,conf_134,conf_135,conf_136,conf_137,conf_138,conf_139,conf_140,conf_141,conf_142,conf_143,conf_144,conf_145,conf_146,conf_147,conf_148,conf_149,conf_150,conf_151,conf_152,conf_153,conf_154,conf_155,conf_156,conf_157,conf_158,conf_159,conf_160,conf_161,conf_162,conf_163,conf_164,conf_165,conf_166,conf_167,conf_168,conf_169,conf_170,conf_171,conf_172,conf_173,conf_174,conf_175,conf_176,conf_177,conf_178,conf_179,conf_180,conf_181,conf_182,conf_183,conf_184,conf_185,conf_186,conf_187,conf_188,conf_189,conf_190,conf_191,conf_192,conf_193,conf_194,conf_195,conf_196,conf_197,conf_198,conf_199,conf_200,conf_201,conf_202,conf_203,conf_204,conf_205,conf_206,conf_207,conf_208,conf_209,conf_210,conf_211,conf_212,conf_213,conf_214,conf_215,conf_216,conf_217,conf_218,conf_219,conf_220,conf_221,conf_222,conf_223,conf_224,conf_225,conf_226,conf_227,conf_228,conf_229,conf_230,conf_231,conf_232,conf_233,conf_234,conf_235,conf_236,conf_237,conf_238,conf_239,conf_240,conf_241,conf_242,conf_243,conf_244,conf_245,conf_246,conf_247,conf_248,conf_249,conf_250,conf_251,conf_252,conf_253,conf_254,conf_255,conf_256,conf_257,conf_258,conf_259,conf_260,conf_261,conf_262,conf_263,conf_264,conf_265,conf_266,conf_267,conf_268,conf_269,conf_270,conf_271,conf_272,conf_273,conf_274,conf_275,conf_276,conf_277,conf_278,conf_279,conf_280,conf_281,conf_282,conf_283,conf_284,conf_285,conf_286,conf_287,conf_288,conf_289,conf_290,conf_291,conf_292,conf_293,conf_294,conf_295,conf_296,conf_297,conf_298,conf_299,conf_300,conf_301,conf_302,conf_303,conf_304,conf_305,conf_306,conf_307,conf_308,conf_309,conf_310,conf_311,conf_312,conf_313,conf_314,conf_315,conf_316,conf_317,conf_318,conf_319,conf_320,conf_321,conf_322,conf_323
1_1,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-7.991399828238082,-7.752026733638194,-7.991399828238082,-7.752026733638194,-7.991399828238082,-7.752026733638194,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,1.6526152628919748,-4.482879351077769,1.6526152628919748,-4.482879351077769,1.6478032824005415,-4.482879351077769,2.1184691992476807,0.006451840031217654,2.161330433421697,0.006451840031217654,2.0803662025675647,0.006451840031217654,0.4169598635012409,-8.0,0.4169598635012409,-8.0,0.4169598635012409,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,1.2976383087567893,-8.0,1.1023554500329673,-8.0,1.2976383087567893,-8.0,1.7126118413949851,-8.0,1.4842329408108095,-8.0,1.2397757869459052,-8.0,-1.7245820478859482,-8.0,-1.7245820478859482,-8.0,-1.7245820478859482,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,0.8207008720045798,-8.0,0.8207008720045798,-8.0,0.8207008720045798,-8.0,1.7672140056922714,-8.0,1.7672140056922714,-8.0,1.7562748245344593,-8.0,-2.165490850412565,-8.0,-2.165490850412565,-8.0,-2.165490850412565,-8.0
2_1,3.018910772213229,2.9237248483549876,2.882774952260971,3.140452620148891,2.8853538596447694,2.9735422685673547,2.7463550243503696,2.7235718515628884,2.7153216665325126,2.85032981098796,2.6876639065570034,2.810376746044918,3.175351317540085,3.2750039077521533,3.1741214009789065,3.320564158436658,3.119568305527283,3.23155638930251,2.8416457382691545,2.9948995775215357,2.90297881970836,2.972594244313836,2.9108398327902805,2.877108668392046,2.637391140229758,2.676619164250283,2.670497552997462,2.66880810630166,2.710737815319107,2.6413992512204576,3.0254419789809215,3.228381851645078,3.1137184412798815,3.2307709492250796,3.1397521213886055,3.0997652392163837,3.271016708780202,3.2582140960037727,3.271016708780202,3.2582140960037727,3.271016708780202,3.2582140960037727,3.399749609050923,3.2005803967709445,3.399749609050923,3.2005803967709445,3.399749609050923,3.2005803967709445,3.624248732994448,3.52010379030056,3.624248732994448,3.52010379030056,3.624248732994448,3.52010379030056,2.8786117584889763,3.036205273055333,2.984926101253768,2.998403465424787,2.8856860883126476,2.91357912595589,2.8019335935258884,2.6688883972787414,2.7377028633989453,2.718110616644464,2.8258016944026263,2.871604529895422,3.029534201335296,3.1810550387053267,3.007934031307542,3.2442573289791,2.909435981670618,3.200392880994896,2.9228080413998763,2.9520666855571376,2.8790009371803933,2.931488681651999,2.9987617847281896,2.9237424343939096,2.6876152237335122,2.789792041548555,2.7622492152956815,2.8157347757999203,2.5627814460281497,2.6652904896359884,3.104594969185711,3.1006302682576568,3.1175537799295654,3.253574227318337,3.1460350327526125,3.0344918588931282,3.3668014034758382,3.2144872839578,3.3668014034758382,3.2144872839578,3.3668014034758382,3.2144872839578,3.064908860233038,3.158950983566035,3.064908860233038,3.158950983566035,3.064908860233038,3.158950983566035,3.148503153280151,3.2295802945601007,3.148503153280151,3.2295802945601007,3.148503153280151,3.2295802945601007,2.9633443314695436,3.021289611587922,2.893607043694389,2.9945867650703786,2.8533211915124372,2.8730996194451093,2.7028219616430778,2.7588775506418557,2.7437316030603904,2.6989391458665493,2.7798128383913143,2.781709797773995,3.1723026595294233,3.015191903260448,3.095799521729061,3.120497500178821,3.0450541665777853,3.1232474391666103,2.9238397079911853,2.9779472146271577,2.899193674323015,2.958878438313156,2.892310063420995,2.856349967614683,2.7075819286803604,2.832783501877783,2.598662793271082,2.805594252962521,2.775681407234419,2.724726851247077,2.920232430056105,3.0498440867653445,3.040369242570053,3.2209941770985204,3.2017479084184344,3.156857501775903,2.8828167254501977,3.1691783571409458,2.8828167254501977,3.1691783571409458,2.8828167254501977,3.1691783571409458,3.0851576739015645,3.1352102810301608,3.0851576739015645,3.1352102810301608,3.0851576739015645,3.1352102810301608,3.4038546995979093,3.0971575469865753,3.4038546995979093,3.0971575469865753,3.4038546995979093,3.0971575469865753,3.1941696763309713,2.966141535207678,3.019529771747228,2.9330315598152175,3.105568774073418,3.1034145180577815,3.4779895110979977,3.451614340983882,3.3386557873403895,3.439579996254974,3.2945976867905657,3.480367519570865,3.280783377372018,2.8007364429922963,3.123017716182748,2.9333958249250824,3.295834590232928,2.9983586615138944,3.017652912172984,2.7885937765368505,2.8567413083433277,2.790434434974958,2.8574762832359277,3.048502242678441,3.050801311036023,3.1099104343428623,2.905587277188729,3.261472036283973,2.992626724376399,3.120151122550917,3.145412807298737,2.9676617764096695,3.030359234900053,2.8896403596405142,3.1668900002835536,2.9003751031104428,5.199703835271506,4.280373029427645,5.199703835271506,4.280373029427645,5.199703835271506,4.280373029427645,5.9322318577556725,4.831934304300614,5.9322318577556725,4.831934304300614,5.9322318577556725,4.831934304300614,4.5231481266247595,4.379958631598905,4.5231481266247595,4.379958631598905,4.5231481266247595,4.379958631598905,2.696623185172646,2.7635326515266048,2.80599753909688,2.952065530990199,2.7196428281389813,2.7904069337402273,3.0742253191460116,3.225571067841487,3.1383453341925778,3.2686558159375787,3.0121500009432483,3.1999364247960904,2.9093292521234266,2.9618324654568395,2.996726939525213,2.8541942976716475,3.059132267643539,2.8505891211904206,2.822176311252136,2.811079967719152,2.795514017647694,2.6984982788799345,2.800441302819933,2.898227566688543,3.03980705374075,3.1933783935848656,3.0538666382598105,3.2683932176593324,3.0655219443889523,3.1373144094646497,2.815384808117062,2.974750017270356,2.996423624920438,2.865089100521977,2.9656882485581817,2.780854481657693,2.9593095138152563,3.564465951233793,2.9593095138152563,3.564465951233793,2.9593095138152563,3.564465951233793,3.898072522419188,3.8598563251957096,3.898072522419188,3.8598563251957096,3.898072522419188,3.8598563251957096,3.157595075801854,3.650585497893476,3.157595075801854,3.650585497893476,3.157595075801854,3.650585497893476,3.0250807700842337,2.7931257583118727,3.0711709693906735,2.8112555078565875,2.9326808604773804,2.8797191673063867,3.585354571200575,3.4011908140907785,3.8056043230941605,3.1201887638569685,3.6918311033147466,3.449881516631017,3.1844685595644755,2.910358270522982,3.1514113358806757,2.9990522967204556,3.161146400667225,2.807937235286804,2.926214275833954,2.695867643336121,3.0389400086967617,2.72709115863894,2.978258406225719,2.763642650518056,3.670576624669991,3.2656015983693343,3.863183312147472,3.4573233522005262,3.798635716545541,3.3070181728554067,3.0739582280230278,2.908433720193348,3.0228985247869207,2.9082515120764185,3.1571648049731746,2.856809209502481,3.700239355660703,3.21173062251914,3.700239355660703,3.21173062251914,3.700239355660703,3.21173062251914,5.809044156492387,4.517759652593197,5.809044156492387,4.517759652593197,5.809044156492387,4.517759652593197,3.597770223278814,3.3250466506171987,3.597770223278814,3.3250466506171987,3.597770223278814,3.3250466506171987
3_1,1.9934386990867876,1.9035984546152709,1.966286842795766,1.924660535977053,1.9912390253849088,1.9142579172622896,1.8459932325041113,2.1811331161831933,1.7971444994811927,1.7498526046573961,1.7261577964486563,1.7053745872972417,2.0733502317972707,2.0106396508941464,2.098173835845038,2.0042684133989384,1.9755276556893913,2.065988385318372,1.9823304247423237,1.8954421288497059,1.9272229562540653,1.9373231832290336,1.9220834336914892,1.8871055167253885,1.7686562931923926,1.7723300190456235,1.7795591262501644,1.713807770158952,1.8206259777189568,1.6312728974369166,2.0231096087266933,1.9568451362104176,2.0271876073385258,2.0188774885706002,2.064128599940722,2.0085274933433777,1.993439362835487,2.0392833215135986,1.993439362835487,2.0392833215135986,1.993439362835487,2.0392833215135986,1.8786953611460486,2.150979852487383,1.8786953611460486,2.4623836692647907,1.8786953611460486,2.4264538262521507,2.0656021041368566,2.190439185711552,2.041566623744084,2.190439185711552,2.0414399501153992,2.190439185711552,1.9035989856875986,1.9568449284884937,1.90089413663811,1.9272221519727004,1.919490391473428,1.8728648544484752,1.889897958054753,1.7498527995647402,1.7723213614102513,1.8397885881279592,1.8073653503465172,1.7342012478367246,2.1100732317378696,2.0470206986662607,2.069685563178052,1.9912386581000103,2.084163340403654,2.03122726947706,1.9297698542968984,1.8699597485574446,1.8842949622614649,1.916881711712854,1.9142576331937258,1.9246606814441711,1.9348200178276762,1.858142061028684,1.757472365368724,1.790195922526674,1.7866879395758484,1.8334949782183159,2.056608581040372,2.084168695259161,1.9868084124753482,2.0085274726770814,2.035229321871975,1.9348202504129386,2.108392453204275,2.0131409986160236,2.108392453204275,2.116677820176716,2.108392453204275,2.0199199015021487,1.8671329495606923,1.7536780295110062,1.8671329495606923,1.7536780295110062,1.8671329495606923,1.7536780295110062,2.5125203346053726,1.900894016302723,2.4070273055642257,1.900894016302723,2.1884716511115014,1.900894016302723,2.027188872359417,1.9297690978522273,1.9246607972155696,1.878617525560025,1.9732499910567225,1.895466269722902,1.803983995388087,1.7759556896592883,1.8107175325707747,1.753679196364751,1.8107170710896396,1.9220813971852373,2.075170952617227,2.029099087999093,2.1439303847930415,1.9978048997892455,2.0127440790857425,2.099893147339655,1.9800752147235379,1.8926734200459243,1.9089615066152659,1.9035999679379976,1.9934372922517474,1.959092510427685,1.7536791183235243,1.655815987155129,1.8954313113554349,1.775437680722979,1.8005779114288192,1.7831462999793732,2.1066114413247607,1.9662868429978215,1.9934385762167417,2.054708419710931,2.0292119906052664,2.0332336622397023,2.165120005698414,1.9373485112290192,2.165120005698414,1.937328084664644,2.165120005698414,2.1364356545952696,2.3196390463128926,2.128135689684405,2.3196390463128926,2.128135689684405,1.7242049373374715,2.128135689684405,2.344154786701293,2.014837219931941,2.344154786701293,2.014837219931941,2.344154786701293,2.014837219931941,1.7381672591325872,1.8366530545536692,1.6880006609656353,1.8551354756150915,1.6924097202277433,1.8429020059227386,1.6699299927791313,1.9709313962606605,1.8040009139938793,1.9348199028096682,1.6558161184279978,2.037220416188696,1.7723212497047658,1.9845747462815306,1.8107176519527135,1.864091379317129,1.7138080032618177,1.9912390705404366,1.65581590497454,1.7096117121391978,1.7612325772236017,1.781630505802123,1.669902529211251,1.6924095181933203,1.6652572392020712,1.7686563811078087,1.6605621070885468,1.7220803317742785,1.6924094959809781,1.705374824942515,1.7612325393102066,1.709611840620587,1.807363607953815,1.8581421522695816,1.830313182896889,1.8814654492578315,2.5970310649750674,2.427640214939598,2.5970310649750674,2.427640214939598,2.5970310649750674,2.427640214939598,2.900359303984572,2.688336092148603,2.957873216365003,2.688336092148603,2.8675599881509695,2.688336092148603,2.5294611807856837,2.245830026781105,2.51529490656327,2.245830026781105,2.385758609664896,2.245830026781105,1.674498100133069,1.5832653961332357,1.4891666198407743,1.6760537280836278,1.626193283967521,1.6558160501807504,1.6052596895125324,1.7420972201764287,1.6432954581778638,1.7536794476548703,1.641257110689191,1.6967743105104574,1.7795592907987743,1.8699604327893014,1.7936841695112673,1.8238792074532943,1.6605624195449142,1.8670357082996878,1.6558162197692479,1.6924097861442935,1.5660066366535168,1.717963737327879,1.6412570345911355,1.6510173079382575,1.692409495981419,1.6835459941611757,1.6461645776591445,1.6880722471002556,1.5642016845248574,1.548033159891869,1.722080206175952,1.8366532947273468,1.7969527158745937,1.8271078401555132,1.7301982971070613,1.8898985832762145,2.2522771766798244,1.952354336856894,2.2522771766798244,1.952354336856894,2.2522771766798244,1.952354336856894,2.2347750297525923,2.071131400645339,2.2347750297525923,2.071131400645339,2.2347750297525923,2.071131400645339,2.270045744075535,1.8367883614030602,2.270045744075535,1.8367883614030602,2.270045744075535,1.8367883614030602,1.6210539499301053,1.7686566619886137,1.5944019713505042,1.6924097417205175,1.6461645776591445,1.6649971551870586,1.5541560729656285,1.701095649695271,1.5541098872878518,1.757471789124416,1.4749274504500567,1.7723214541332875,1.7342014654155582,1.9272223172586092,1.772321212741643,1.8397892224790333,1.7686565875850089,1.8926738001169712,1.7010957369827475,1.7795596739206356,1.72208035251976,1.7381668775433172,1.6510169161258839,1.6742434368447834,1.6210797036712021,1.6880003902011818,1.5832657872850666,1.7010960214123167,1.554149997920267,1.7220805395996568,1.713807918488111,1.8366534710188074,1.779559784404548,1.8898985832762145,1.7498529563049061,1.8981708110698519,2.3448014387743648,1.906304402999845,2.3448014387743648,1.906304402999845,2.3448014387743648,1.906304402999845,2.714605202985954,2.1150876656807536,2.674946733273058,2.1150876656807536,2.6928618727869726,2.1150876656807536,2.312020112675726,2.101607147287923,2.312020112675726,2.101607147287923,2.312020112675726,2.101607147287923
4_1,2.185323504220927,2.126525723070826,2.283360467866976,2.1500915396183466,2.257874322594034,2.2545843025904837,2.190927270537219,2.1361103962013948,2.211320961694164,2.136106340570195,2.121655234339117,2.0864177363862035,2.2530749548604203,2.221817107503998,2.230797244525381,2.2946742572876055,2.230798779502531,2.329228318943329,2.278834730185638,2.129742271523878,2.190927461535559,2.1867312028611776,2.2152866136593703,2.294467460724904,2.093218122234209,2.0823796613447105,2.15465516378237,2.082380048821368,2.106706404314176,2.101694787839525,2.276555291987108,2.305298639320438,2.2218173742701057,2.2320895565415717,2.2630507464758582,2.2900579052323593,2.2482229900996757,2.4571928906080056,2.2482229900996757,2.4571928906080056,2.2482229900996757,2.4571928906080056,2.0067365691849286,2.3015598284696797,2.0067365691849286,2.4616002164513886,2.0067365691849286,2.264236100095019,2.620012528154289,2.4801430327907386,2.620012528154289,2.48283557685892,2.620012528154289,2.4430915157624336,2.1991999917427485,2.232066599240065,2.2649953541225596,2.2152863455467235,2.2139689245661263,2.2371020312421863,2.192317222175818,2.08422308626655,2.166595352440724,2.1561656172744352,2.1782158682666646,2.1202237273924203,2.239597217403514,2.2408396024662927,2.3084941889255792,2.2955627873258346,2.2944672889812905,2.274262545479428,2.2542804221870236,2.136105761234482,2.2099905709054,2.2358486473299073,2.1978318603321734,2.2445472060487828,2.110072921030559,2.0251534202578596,2.1016067562086005,2.1033133265951673,2.092972913039951,2.137700561738433,2.1853233478338487,2.2788356712267817,2.3179486177572737,2.282232865611119,2.2637988194775582,2.3074306089324312,2.1050131318974628,2.209990609977377,2.1050131318974628,2.209990609977377,2.1050131318974628,2.209990609977377,2.20463013953584,2.2333465874993075,2.20463013953584,2.2333465874993075,2.20463013953584,2.2333465874993075,2.3744226460277096,2.225689752387659,2.3744226460277096,2.225689752387659,2.3744226460277096,2.225689752387659,2.176780117537043,2.2139681229013166,2.2420795520698014,2.227003751747648,2.211320839424173,2.204628682837996,2.1753398748741177,2.108393201014201,2.156164797980306,2.0912250285519707,2.1184095438732196,2.0859400328403943,2.2578736420719556,2.2046288680881996,2.3220842554617858,2.240841317015056,2.294467141424124,2.32314359263397,2.2773442672604167,2.2032780722442347,2.1824930454960847,2.1839112520320585,2.211320376670934,2.2470015285576586,2.1964594477098203,2.1937025315602097,2.217911386240774,2.0894705094445687,2.1313433192464837,2.058500760080333,2.284483100352223,2.2590655352703806,2.3519104066780394,2.2776975975971023,2.3887397953511997,2.364224114169529,2.17685016788793,2.2696458907099553,2.176830244664429,2.2696458907099553,2.179842708228042,2.2696458907099553,2.3986794583364395,2.3925212097540975,2.407924327797469,2.5493404752086013,2.3793057852593082,2.299836896626224,2.4009220893363845,2.374412101932098,2.4009220893363845,2.374412101932098,2.4009220893363845,2.374412101932098,1.8640913943162598,2.1991989640229193,1.9348204264186466,2.19920019576766,1.9168822285164262,2.269644656126984,1.963948045766355,2.3292300092663787,1.9225745700693597,2.3922534153966564,1.957675052551986,2.388737938935518,2.002124727576441,2.247000424317892,1.949626964307813,2.181072772271569,1.9220835911402065,2.2684809777752397,1.8786173348206596,2.116728803887085,1.8581421223527539,2.029212474938083,1.887106131200128,2.0672270726614173,2.0231095656558304,2.2086566603988342,2.029212444162472,2.213968653545038,2.0127440133108037,2.2358493616028636,1.9662863649436901,2.1561655237657202,1.9890299234239681,2.1217207673163054,1.8842949335743362,2.136106441190699,2.8630017688905585,2.6514644614465745,2.8665782897682113,2.6514644614465745,2.828285205918772,2.6514644614465745,3.1001017393300834,2.819322301339219,3.1001017393300834,2.819322301339219,3.1001017393300834,2.819322301339219,2.669370094004861,2.766016183160731,2.669370094004861,2.766016183160731,2.669370094004861,2.766016183160731,1.9639448006192657,2.0271868368957118,1.8728656365984924,2.0480136573484486,1.8871062022632976,2.1621553839693175,2.0566088746321265,2.1680652339186564,2.085939713642616,2.197832758182692,2.0210555013864555,2.1454800591713408,1.91948953718772,2.1923178177519493,1.8699605214776387,2.0805889297666313,1.8581423204640615,2.2165998700993113,1.9246605880854,2.1150751677919812,1.9220832627025028,2.030863693270703,1.9246610068180352,2.0700051430027653,2.056608600590289,2.172444808977547,2.00640420415346,2.1948625610358516,2.008527925479513,2.1345253797214108,1.9323022364298237,2.166594778904822,1.924660481856426,2.182281064880158,1.9246607581804318,2.215286271297144,2.3585722549962163,2.1651204728361733,2.3585722549962163,2.1651204728361733,2.3585722549962163,2.1651204728361733,2.297927098559729,2.440289596975747,2.297927098559729,2.440289596975747,2.297927098559729,2.440289596975747,2.364208596890989,2.1825306538316007,2.364208596890989,2.1825306538316007,2.364208596890989,2.1825306538316007,1.7866795739453232,2.016920097223345,1.8429023686265085,2.0696856942168678,1.8521103272292243,2.1313417863374013,1.7460511556531861,2.1636407470247296,1.793684633769445,2.193701995016862,1.7536882820464212,2.173894622752743,1.9323025462854648,2.1232847150800693,1.8551365581716392,2.121654975053583,1.9496268643762835,2.1150744631146554,1.8728648536328087,2.115073523851823,1.8871059885598154,2.1392529268584757,1.833494897421692,2.092972330932933,1.7971457501764985,2.151617448086655,1.830367213259766,2.182494722191342,1.7901962074045141,2.188134298498698,1.8699606843028431,2.193701810483663,1.9142576479930684,2.1281356476685476,1.8670354078074416,2.0981742854025147,2.494476895994955,2.4177629170490467,2.494476895994955,2.4177629170490467,2.494476895994955,2.4177629170490467,2.852941161756568,2.2789154771811924,2.936050583173048,2.2789154771811924,2.891442912025521,2.2789154771811924,2.3384484970667057,2.255481185163241,2.3384484970667057,2.255481185163241,2.3384484970667057,2.255481185163241
